asin,title,price,imUrl,salesRank,categories,description,brand
B0000AZ737,Driftmaster 218-B Lil Pro Clamp Base,16.51,http://ecx.images-amazon.com/images/I/21EC5GGGG0L.jpg,{'Sports &amp; Outdoors': 451997},[['Sports & Outdoors']],"Designed to fit docks, piers, and Jon Boat gunnels. Opens to 1-7/8"".",Driftmaster
B0000AZ7PB,SPRING LOCK SS POST 15-1/2&quot;,43.99,http://ecx.images-amazon.com/images/I/310V5FWsnbL._SY300_.jpg,{'Sports &amp; Outdoors': 1336176},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Cabin Products', 'Seating Accessories']]",Driver rated.,Springfield Marine
B0000AZ84Y,Faria 13017 Coral Trim Gauge for Mercury Mariner,23.75,http://ecx.images-amazon.com/images/I/51zdnOV5H-L._SY300_.jpg,,"[['Sports & Outdoors', 'Accessories', 'Electronics & Gadgets', 'Speedometers']]",Perimeter-lighted black dial with stylish blue and white graphics. Black aluminum bezel with burnished edge. Contoured white pointer. Flat glass lens. American & metric scales & icons.,Faria
B0000AZ84A,"Perko 1287DP3CHR Cabin Door Hook, 3-Inch",10.99,http://ecx.images-amazon.com/images/I/317tHVlLmGL._SY300_.jpg,{'Sports &amp; Outdoors': 253967},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating']]","3"" chrome plated zinc alloy cabin door hook with keeper. Perk's history of commitment to quality products and increased customer satisfaction have brought about many innovations in product design and manufacturing. We intend to continue this tradition of quality, efficiency and service, providing increased benefits to our customers for many years to come. Perk's product line consists of over 1,000 individual products with over 5,000 SKU's. The line includes L.E.D. and incandescent navigation lights, battery switches, searchlights, underwater hardware, cabinet hardware, deck hardware, cleats, locks, latches, hinges, hasps, deck plates and fills, fishing rod holders and emissions products for marine fuel systems.",Perko
B0000AZ6P3,Rod Saver 2PB2VP 2&quot; X 2&quot; Marine Paddle Buckle Transom Tie Down with Orange Pads,27.5,http://ecx.images-amazon.com/images/I/41zCNlBLtlL._SY300_.jpg,{'Sports &amp; Outdoors': 520140},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Trailer Accessories', 'Tie-Downs']]","Rod Saver 2PB2VP Paddle Buckle 2"" X 2' Transom Tie Down With Vinyl Pads. Practical tie down system with 2"" paddle buckles and S-hooks. A bright orange vinyl padding behind the buckle ensures maximum protection for your boat.",Rod Saver
B0000AZ7XO,Perko 1445DP6CHR 48&quot; 5 degree Closed Top All Around Light Pole,35.03,http://ecx.images-amazon.com/images/I/21YIr-ej4uL._SY300_.jpg,{'Sports &amp; Outdoors': 36912},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Electrical Equipment', 'Navigation Lights']]","48""White All-Round Stern Glare Pole Light consist of  12 volt bulb included Base sold separately. Replacement Stow-A-Way plug-in type. 3/4 inch diameter anodized aluminum tube. Selective use of 2 screw holes and or or collar allow for use in multiple applications.",Perko
B0000AZ7Y5,Attwood Corporation Chart Lighter/Cigarette Light,16.23,http://ecx.images-amazon.com/images/I/41BUaL3Od9L._SY300_.jpg,{'Sports &amp; Outdoors': 421618},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Electrical Equipment']]","Complete Chart Lighter Kit - Complete Kit--Element has on/off switch for the chart light enclosed in the handle. 20"", 18-gauge wire harness with attached lug connectors and spade terminals. Three holes for #6 flathead hasteners. 3"" W x 1-3/4"" H. Requires 2-1/2"" depth behind panel. 1-1/8"" dia. installation hole. 12-Volt DC ONLY.",attwood
B0000AZ6WB,Dutton-Lainson 6249 20-ft Winch Strap with Hook 4000 lb,17.55,http://ecx.images-amazon.com/images/I/41EzcPajxJL._SX300_.jpg,,"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Trailer Accessories', 'Jacks']]","Slightly longer 2"" x 20 foot size, for applications where a little extra length is needed. For use on winches up to 2600 lb capacity. Mounting bolt and locknut included.",Dutton Lainson
B0000AZ83Y,Perko 1306DP1CHR 4-1/2&quot; Marine Chrome Plated Cleat - Pack of 2,15.28,http://ecx.images-amazon.com/images/I/311Zd2O6NOL._SX300_.jpg,{'Sports &amp; Outdoors': 79369},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Docking & Anchoring Equipment', 'Dock Cleats']]",Chrome Pleated Cleats - 4-1/2 inch pair - 4-1/2 inch cleat sold in pairs. Base size 2-1/2 inch x 1-1/16 inch.,Perko
B0000AZ841,1300712 Plug-In 12&quot; Post 2-3/8&quot; Locking,23.99,http://ecx.images-amazon.com/images/I/21J2ZDHERNL.jpg,{'Sports &amp; Outdoors': 1222025},[['Sports & Outdoors']],12IN POST,Springfield Marine
B0000AZ842,Springfield 1300715 Plug-In 15&quot; Pedestal,25.99,http://ecx.images-amazon.com/images/I/21J2ZDHERNL.jpg,{'Sports &amp; Outdoors': 479340},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Cabin Products', 'Seating Accessories']]",15in post,Springfield Marine
B0000AZ850,Perko 1302DP0CHR Clamp-On Flag Pole Socket,46.02,http://ecx.images-amazon.com/images/I/41kqTIhATQL._SY300_.jpg,{'Sports &amp; Outdoors': 292117},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Cabin Products', 'Flags']]","Chrome plated zinc alloy with black polymer knob. For round rail sizes 3/4"" - 1"". Socket ID: 3/4""/Bracket Dimensions: 2"" x 1-3/4"".",Perko
B0000AZ63K,Pettit Paint Co Easypoxy Brightwork Brown - Quart 3510Q,35.29,http://ecx.images-amazon.com/images/I/31gN2GNX7EL.jpg,{'Sports &amp; Outdoors': 343511},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Maintenance Supplies', 'Painting Supplies']]","Easypoxy is a highly rated, one-part polyurethane topside paint improved by the addition of silicone for a brilliant shine and easy brushability. It also contains ultraviolet filters which enhance the already superior gloss retention and durability of polyurethane. This results in a topside finish that is exceptionally easy to apply and produces a lasting gelcoat-like brilliance, with a minimum of effort. Easypoxy is available in white and twenty-five other popular topside colors. Available in quarts and gallons.",Pettit Paint
B0000AZ7SM,Springfield Marine Co Base 9-Inch Diameter B Rushed Raised Style Satin,39.99,http://ecx.images-amazon.com/images/I/41JHCpUWkBL._SX300_.jpg,{'Sports &amp; Outdoors': 436405},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Cabin Products', 'Seating Accessories']]","Taper-Lock Bases- - 9"" Flush Mount Satin - ""D""",Springfield Marine
B0000AZ771,Flojet 20381-009 Quad Port Fitting,4.14,http://ecx.images-amazon.com/images/I/41dV6gdAPCL._SX300_.jpg,,"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Plumbing', 'Water Pressure Pumps']]",2 pkg,Flojet
B0000AZ84B,"Perko 1287DP2CHR Cabin Door Hook, 2 1/2-Inch",11.66,http://ecx.images-amazon.com/images/I/31-FmxFvwRL._SY300_.jpg,{'Sports &amp; Outdoors': 1005009},[['Sports & Outdoors']],"2-1/2"" chrome plated zinc alloy cabin door hook with keeper. Perk's history of commitment to quality products and increased customer satisfaction have brought about many innovations in product design and manufacturing. We intend to continue this tradition of quality, efficiency and service, providing increased benefits to our customers for many years to come. Perk's product line consists of over 1,000 individual products with over 5,000 SKU's. The line includes L.E.D. and incandescent navigation lights, battery switches, searchlights, underwater hardware, cabinet hardware, deck hardware, cleats, locks, latches, hinges, hasps, deck plates and fills, fishing rod holders and emissions products for marine fuel systems.",Perko
B0000AZ75Z,"AQUA KEM DRI Toilet Chemical, 8 ea 2 OZ PACKETS",11.25,http://ecx.images-amazon.com/images/I/51NT66OIYvL._SY300_.jpg,,"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Plumbing']]","Holding tank deodorant in a handy powder form. Pre-measured packets. 2 oz., pack of 8.  Thetford is a name you can trust and a company you can count on, a world market leader in carefree camping for more than 40 years.",Thetford
B0000AZ839,Perko 1305DP1CHR 4-1/2&quot; Closed Base Marine Chrome Plated Cleat,17.5,http://ecx.images-amazon.com/images/I/315HKlCW6pL._SX300_.jpg,{'Sports &amp; Outdoors': 1031218},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Docking & Anchoring Equipment', 'Dock Cleats']]",Chrome Plated Cleats - 4-1/2 inch closed base - 4-1/2 inch. Sold in pairs. Base size 2-1/2 inch x 1-1/16 inch.,Perko
B0000AZ89Y,DetMar 12-1106C Removable Rectangular Marine/RV Table,67.99,http://ecx.images-amazon.com/images/I/31HTBnuW78L._SY300_.jpg,,"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating']]","DetMar Removable Rectangular Marine/RV Tables - Surface, Detmar's removable table kits permit quick and easy setup in virtually any boat or RV camper. Two table tops are offered, rectangular or octagonal shapes, both are molded from high-impact plastic for durability and resistance to sun, salt water and cleansers. Clean up requires only soap and water.",Detmar
B0000AZ8LA,Perko 1091DP1BLK Black Round Marine Flush Mount Lock,33.98,http://ecx.images-amazon.com/images/I/41IwM7KuvlL._SY300_.jpg,{'Sports &amp; Outdoors': 40378},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Hardware', 'Cleats & Chocks']]",Flush Mount Round Block - 3/4 inch - 2-3/8 inch cam- Features black plastic construction. stainless steel stem and lock with two keys. Easily installs in a 2-1/2 inch diameter hole - for mounting surfaces 1/8 inch to 3/4 inch thick.,Perko
B0000AZ5ML,"Wesbar Right Hand Submersible Tail Light,  Over 80-Inch, Black",11.97,http://ecx.images-amazon.com/images/I/41QR1OQqSUL._SX300_.jpg,,"[['Sports & Outdoors', 'Cycling', 'Lights & Reflectors', 'Taillights']]","Compact size and shape to fit where space is limited. Lens sonically sealed to base providing a ""Bell-Jar"", making this lamp fully submersible with easily replaceable bulbs. Meets all applicable DOT-108 lighting requirements for trailers 80"" wide or wider when properly mounted. Pre-wired with molded plugs for easy installation.",Wesbar
B0000AZ863,Attwood Plastic Flush Mount Rod Holder,8.49,http://ecx.images-amazon.com/images/I/21umtgjhtqL._SY300_.jpg,{'Sports &amp; Outdoors': 120370},[['Sports & Outdoors']],"Stainless Steel Clamp on Rod Holder, 9-Inch, for rails 7/8-Inch to 1-Inch",attwood
B0000AZ8C7,Attwood Fold-Up Drink Holder,9.99,http://ecx.images-amazon.com/images/I/41aU6PSzfNL._SY300_.jpg,{'Sports &amp; Outdoors': 142068},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Covers']]","Gimbal Mounted Cup and Drink Holder, Black",attwood
B0000AZ7SS,Perko 1601DP0BLK Black Horizontal Side Mount Marine Bow Light - Pack of 2,57.71,http://ecx.images-amazon.com/images/I/41YxH%2BDUpHL._SX300_.jpg,{'Sports &amp; Outdoors': 214003},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Electrical Equipment', 'Navigation Lights']]","Horizontal Mount Side Lights - Certified for use on power driven vessels under 12 meters (39.4 feet) in length. Red and green lenses, 12 volt bulbs included vertical height 1-1/4 inch, height overall 1-7/8 inch, dimensions base 1-1/8 inch x 3 inch black plastic normal inch base-down inch mount.",Perko
B0000AZ8AK,Attwood Corporation 12009-3 6&quot; Chrome-Plated Zinc Economy Cleats,9.99,http://ecx.images-amazon.com/images/I/31oL5XCgI1L._SX300_.jpg,{'Sports &amp; Outdoors': 122163},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Cabin Products', 'Vents & Deck Plates']]",Chrome Economy Cleat - 6 inch Chrome Plated Zinc Packed one per package.,Attwood Marine Products
B0000AZ6YN,Johnson Pumps of America 22702 Marine Pro-Line 750 GPH Bilge Pump,31.58,http://ecx.images-amazon.com/images/I/41JOFAA-JML._SY300_.jpg,{'Sports &amp; Outdoors': 80364},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Plumbing', 'Bilge Pumps']]","Pro-Line Series Bilge Pump - 750 GPH Bilge Pump - Features fully submersible ignition protected, 12 volt anti-airlock protection, saltwater tough 100 percent factory tested. Meets and exceeds NMMA, ABYC, ISO 8846. Three year warranty.",Johnson Pumps
B0000AZ846,CMC 13002 PT-130 Power Tilt And Trim,766.69,http://ecx.images-amazon.com/images/I/51nN0fDXeHL._SY300_.jpg,{'Sports &amp; Outdoors': 694798},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Motors', 'Outboard Motors']]",CMC 13002 PT-130 Power Tilt And Trim. Hydraulic tilt and trim unit rated for 130 horsepower and smaller motors. Provides 6 inches of set back for your outboard engine to acheive its full potential. 20 degrees of trim and a total of 90 degrees of tilt and trim. Fabricated from 1/2 inch 6061 T6,CMC
B0000AZ7QR,Perko 1634DP0CHR Reduced Glare Horizontal Mount Marine Pole Light,33.36,http://ecx.images-amazon.com/images/I/41PznsL3VdL._SX300_.jpg,{'Sports &amp; Outdoors': 777898},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Electrical Equipment', 'Navigation Lights']]",Spare Lens - No glare horizontal mount pole light.,Perko
B0000AZ85Q,Perko 1299DP099A Fender Lock Marine Spare Eye Only - Pack of 2,15.0,http://ecx.images-amazon.com/images/I/41vIP6YxLrL._SY300_.jpg,{'Sports &amp; Outdoors': 170628},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Docking & Anchoring Equipment']]",Fender Lock Spare Eye Only - Chrome plated zinc. Eye is permanently attached to fender line for quick and easy installation. size overall diameter 1-1/2 inch. Eye I.D. 3/8 inch.,Perko
B0000AZ7X6,Attwood 4-Way Battery Selector Switch,27.53,http://ecx.images-amazon.com/images/I/51doky5FePL._SX300_.jpg,{'Sports &amp; Outdoors': 9226},[['Sports & Outdoors']],"Single-pole, triple-throw switch permits four connection modes: Battery One, Battery Two, two batteries in parallel, or both off. Rated for 230 amps continuous, 345 amps momentary. For 6-volt to 32-volt systems. Includes alternator field circuit disconnect to prevent surges. Selector has positive click positions. Bakelite housing with copper washers, brass terminals, and brass nuts. Install with #10 screws.",attwood
B0000AZ7Y1,Attwood Battery Clips,6.99,http://ecx.images-amazon.com/images/I/41oSkoWmPFL._SX300_.jpg,{'Sports &amp; Outdoors': 141786},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating']]","Quick-connect battery clips for 12-volt electrical accessories. 10-amp rated, copper-plated construction with red and black handle grips. For use with wire up to 10-gauge.",attwood
B0000AZ8FJ,Attwood Trailer Bunk Padding,24.86,http://ecx.images-amazon.com/images/I/51wjZwvqEDL._SX300_.jpg,{'Sports &amp; Outdoors': 11062},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Trailer Accessories']]","12'-long roll of durable, weather-resistant polypropylene marine carpet material. Easy to cut and custom fit. Protects hull; eases loading and launching. Charcoal color; acrylic backing grips surface of trailer bunk boards or cradle. No excessive fuzz, static-free. Made for minimal water retention.",attwood
B0000AZ82L,Taylor Made Products 1340 Stainless Steel Dog Marine Snap - 2 Piece,8.23,http://ecx.images-amazon.com/images/I/31TvEwJW-rL._SX300_.jpg,{'Sports &amp; Outdoors': 332279},"[['Sports & Outdoors', 'Golf', 'Golf Clubs', 'Hybrid Clubs']]","DOG SNAP is a 1"" stainless steel snap. Comes 2 to the card.",Taylor Made Products
B0000AZ8MD,Atwood 10796-3 Bow Socket,4.69,http://ecx.images-amazon.com/images/I/31qFOCMvsUL._SX300_.jpg,,"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Cabin Products', 'Vents & Deck Plates']]","ATTWOOD ANGLED ZAMAK BOW SOCKETS. Angled sockets for fiberglass, aluminum, and wood cover support bows. Constructed of ZAMAK, with plastic backing plate to protect boat finish. Two #10 fasteners are required. Angled, Skin Pack, Pair.",Atwood
B0000AZ85G,Attwood Deck Plate/Inspection Port,9.24,http://ecx.images-amazon.com/images/I/21GdNqFyz3L._SY300_.jpg,{'Sports &amp; Outdoors': 2135188},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Cabin Products', 'Vents & Deck Plates']]","Attwood Deck Plate/Inspection Port. For inspection of and general access to valves and deck vents. Easy opening, screw-out design no tools required. High-impact ABS plastic with textured surface. Durable, rugged, weather-resistant. Flange is pre-drilled for #8 screws.",attwood
B0000AZ8PH,Perko 1045300DP Chrome 3 Pin Marine Light Round Base,20.37,http://ecx.images-amazon.com/images/I/414kSQt2wKL._SY300_.jpg,{'Sports &amp; Outdoors': 118153},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Electrical Equipment', 'Navigation Lights']]",Round Base - Round Base - 3 wire contact plug-in type waterproof snap on cover. Fits 1211 and 1421 series features locking collar is included with base to alloy 2-1/4 inch o.d.,Perko
B0000AZ8F7,Perko 1137DP0CHR 14&quot; White Marine Stern Light with Bracket,27.64,http://ecx.images-amazon.com/images/I/21PKAzTdxdL._SY300_.jpg,{'Sports &amp; Outdoors': 123136},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Electrical Equipment', 'Navigation Lights']]","White All-Round Pole Lights - Vertical Mount- Features certified for use on sail or power driven vessels under 20 meters (65.6 feet) in length. White translucent globe. Used on forester, palm beach, and wecres 3/4 inch diameter anodized aluminum tube. Plastic adapters for flat or inch V inch type mount, contains notch for through-base wiring fold-down, adjustable angle 12 volt bulb included.",Perko
B0000AZ7ZI,Faria Chesapeake SS Instruments Trim Gauge,32.8,http://ecx.images-amazon.com/images/I/51rBoFHYqeL._SY300_.jpg,,"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Compasses']]","Faria instruments get the job done with style and proven performance. The Chesapeake SS family of gauges provide clear, easy-to-read displays with beautiful styling that will bring your dashboard to life. Design features include perimeter lighting, polished stainless steel bezel, contoured pointer, domed glass lens, and American and metric scales with icons. Available in white with blue and black graphics and black with blue and white graphics.",Faria
B0000AZ8KV,Perko Flush Latch,29.41,http://ecx.images-amazon.com/images/I/41%2BsgqTHmEL._SY300_.jpg,{'Sports &amp; Outdoors': 188868},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Hardware', 'Cleats & Chocks']]","Perko Flush Latch. This Flush and Lock Latch is for smooth or carpeted surfaces. Get the details: Black or white plastic construction; Stainless steel ""D"" ring handle; Stem and Lock nut and 2 O-rings for increased water resistance; Position indicator shows if it's open or closed; Mount latch 3/8"" to 3"" Cam. State Color. Order yours today! Perko Flush Latch",Perko
B0000AZ84G,Perko 1048P00DP Plug-In Type Marine Base Light,28.5,http://ecx.images-amazon.com/images/I/41X3aspPecL._SY300_.jpg,{'Sports &amp; Outdoors': 75429},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Electrical Equipment', 'Navigation Lights']]","Perko Plug-In Type Marine Base Light features chrome plated brass or stainless steel with black plastic. It has a waterproof snap-on cover. It fits PERKO figures 1343, 1348, 1451, 1470, 1622 and 1656 Series All-Round Pole Lights.",Perko
B0000AZ929,SPORTSSTUFF 10-1010 Compressor Adapter,9.15,http://ecx.images-amazon.com/images/I/41yJJHZY7aL._SX300_.jpg,,[['Sports & Outdoors']],The Compressor Adapter allows you to inflate or top off your tube using a standard bicycle tire pump or air compressor. The Compressor Adapter only fits on the screw-on type valves like the 'Boston' valve (aka 'speed valve') or multi-valve.,Kwik Tek
B0000AZ9UR,"Baker BH9 Brush and Boat Anchor, Silver Finish",7.52,http://ecx.images-amazon.com/images/I/31O1P%2BesQNL._SX300_.jpg,{'Sports &amp; Outdoors': 110272},"[['Sports & Outdoors', 'Hunting & Fishing', 'Fishing', 'Lures, Baits & Attractants', 'Flies', 'Wet Flies']]","The Baker BH9 Brush and Boat Anchor is a unique boat accessory that locks onto docks, tree limbs and brush with just the release of your grip. No more tying up, just grip it and forget it. A handy anchor for any angler or boater lets you anchor over that fishing hot spot. This Brush and Boat Anchor is made of durable spring steel.",Baker
B0000AZAA6,"CHRYSLER OUTBOARDS 1962-1984, 3.5-150 HP Engine Repair Manual",26.34,http://ecx.images-amazon.com/images/I/51LWoOWdNfL._SY300_.jpg,{'Electronics': 26024},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Maintenance Supplies', 'Tools']]","Chrysler Outboards 1962-84Covers all engines 3.5-150 Hp, 1 to 4-cylinder, 2-stroke models. SELOC MARINE TUNE-UP and REPAIR MANUALS are the only marine tune-up manuals to be certified by the engine manufacturers as accurate and complete. Seloc uses easy to understand step-by-step illustrated procedures for the complete dismantling, repair, and assembling of marine powerplants. The illustrations are mainly photographs taken during the actual work. Each numbered step procedure is accompanied by the same numbered photograph or illustration making Seloc manuals easy to follow. Seloc chapters are divided into complete areas of work such as Electrical, Ignition, Fuel, etc. making it much easier to find the procedure for the job to be performed. Seloc Manuals are not only the smart choice, they are the only choice in complete and updated repair manuals.",SELOC MARINE MANUALS
B0000AZALX,Acme Little Cleo Spoon Kit,24.24,http://ecx.images-amazon.com/images/I/51B4BATC1XL.gif,{'Sports &amp; Outdoors': 94824},"[['Sports & Outdoors', 'Hunting & Fishing', 'Fishing', 'Lures, Baits & Attractants', 'Hard Lures', 'Spoons']]","The unique hump-backed shape of Little Cleo results in a seductive, wiggling action as the lure is drawn through the water. The illusion created is one of a fat baitfish, acting in an erratic, confused manner. Kits contains 1/8 oz. Little Cleo lures in Frog, Rainbow Trout, Brown Trout, Fire Tiger, Chartreuse/Orange and Candy colors.",Acme
B0000AZ9JX,Michigan Wheel Corp. 31057 3BLD AL MI MATCH 10.5R13 MICHIGAN WHEEL STOCK LIST,137.68,http://ecx.images-amazon.com/images/I/31GXFN37YTL.jpg,{'Sports &amp; Outdoors': 1275036},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Engine Parts', 'Propellers']]","PROP M/F AL 25-80HP 13""",Michigan Wheel Propellers
B0000AZ8LS,"Tacstar 4-Shot Remington 870, 1100 And 11-87 (12 Gauge)",24.75,http://ecx.images-amazon.com/images/I/31NztQFLDjL._SX300_.jpg,{'Sports &amp; Outdoors': 75988},"[['Sports & Outdoors', 'Hunting & Fishing', 'Hunting', 'Gun Storage & Safes', 'Ammunition & Magazine Pouches']]","TacStars new 4 round SideSaddle Shotshell Carrier is the perfect accessory for all your hunting shotguns. The 4 round SideSaddle mounts easily to the side of the receiver and requires no modifications to the shotgun. Each SideSaddle is designed to provide clearance for long forends, such as the new Benelli Nova model, and come with all mounting hardware. SideSaddles keep extra shells securely in place and in the perfect location for reloading. No more digging in the pockets for extra shells. 12 Gauge only.",TacStar Industries
B0000AZ8N4,Perko 10473B0DP Plug-In Type Base Marine Light with Slide Cover,33.42,http://ecx.images-amazon.com/images/I/31yhk%2B8eU-L._SX300_.jpg,{'Sports &amp; Outdoors': 274614},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Electrical Equipment', 'Navigation Lights']]",Perko Plug-In Type Base Marine Light with Slide Cover features black plastic and chrome plated brass with water resistant slide cover.,Perko
B0000AZ7RC,Taylormade 1607 Hidden Hold Down Fasteners,22.3,http://ecx.images-amazon.com/images/I/21HTO1%2BMQAL._SY300_.jpg,{'Sports &amp; Outdoors': 184958},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Hardware', 'Cabinet Hardware & Hinges']]",HIDDEN HOLD-DOWN FASTENERS come complete with nuts and rubber grommets. Comes 4 to the card.,Taylor Made Products
B0000AZ8ZL,"Driftmaster 100-H Rod Holder, Right Thread Only, Black Finish",13.99,http://ecx.images-amazon.com/images/I/2149E8TF6GL.jpg,{'Sports &amp; Outdoors': 61711},"[['Sports & Outdoors', 'Hunting & Fishing', 'Fishing', 'Rods']]",The Driftmaster 100-H Rod Holder is a simple no-frills design yet nothing was spared in the performance or quality you expect fro Driftmaster. Keep in mind this model is right thread only.,Driftmaster
B0000AZ9J0,3M 06044 Imperial Compound and Finishing Material - 32 fl. oz.,39.2,http://ecx.images-amazon.com/images/I/41oZXu26ePL._SY300_.jpg,,"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating']]",This liquid compound and finishing material is designed to remove a P600 or P800 dual action sand scratch from gelcoat with a wool pad. Designed to be used with an air or electric buffer (1500-2500 rpm) equipped with a 3M compounding buff pads.,3M
B0000AZ7WS,Perko 1440DP7CHR Inland Series 54&quot; White All Round Marine Pole Light,36.72,http://ecx.images-amazon.com/images/I/21mOKqBIdhL._SY300_.jpg,{'Sports &amp; Outdoors': 305610},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Electrical Equipment', 'Navigation Lights']]","Perko Inland Series 54"" White All Round Marine Pole Light is certified for use on power driven vessels under 20 meters (65.6 feet) in length. It features contemporary styling with 12 volt bulb that provides white all-round light with 0.75 inches diameter anodized tube and stow-a-way plug-in pole.",Perko
B0000AZ7EY,Bearing Buddy 1980 Marine Wheel Bearing Protector - Set of 2,15.72,http://ecx.images-amazon.com/images/I/513mT24yfAL._SY300_.jpg,,"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Boat Trailer Accessories', 'Bearings, Hubs & Springs']]","Bearing Buddy Outer Bearings - Model #1980 - Clamshell Pair - When backed into the water for launching, boat trailer wheel hubs, heated by travel, are suddenly cooled. Air inside the hubs contracts and a vacuum is created. Water and dirt are sucked into the hubs through the inner seals and corrosion sets in immediately. Bearing failure can be expected within two seasons in fresh water - one season in salt water. When properly installed and maintained, bearing buddy prevents wheel bearing failure and eliminates bearing repacking. Boat trailer wheels can be completely submerged. Bearing buddy also prevents bearing failure on motorcycle, utility, snowmobile, camping, and other trailers by eliminating moisture build-up in hubs and providing proper lubrication. A wheel hub does not have bearing protection unless a slight positive pressure is maintained inside the hub. If pressure is not maintained, water will enter and corrode bearings. Bearing buddy creates this pressure, which is limited to 3 psi. features The original product proven in 25 years of service keeps water and dirt out of hubs makes boat trailer wheels safely submersible, ends the mess of repacking bearings. Pressure relief feature protects hub seals, prevents over filling, quick, positive lubricant level check. Made of steel and 100 percent inspected for long term tight hub fit quality construction. Heavy stainless steel barrel, stainless steel internal parts, clam shell packaging.",Bearing Buddy
B0000AZAN9,Angler'S Choice Oval Notch Fight Belt,17.69,http://ecx.images-amazon.com/images/I/31bpxBZ1D0L._SY300_.jpg,{'Sports &amp; Outdoors': 21103},"[['Sports & Outdoors', 'Hunting & Fishing', 'Fishing', 'Accessories', 'Bait Traps']]","Designed by Anglers Choice and manufactured in the U.S.A. The oval notch rod butt cup enables a full 90 rod pump action (12 oclock - 3 oclock) and prevent upper edge of belt from digging in the groin when fighting fish. All oval notch fight belts have a 2"" wide quick-on velcro or snap-clip waist belt. Our high-impact face plates are 20% larger than most similar price pointed products on the market. If you catch a lot of big fish, this is the belt to have. One size fits all velcro belt. Stainless gimbal rod pin is removable.",Angler&#39;s Choice
B0000AZAR9,Fuji LHKMSKC Hook Keeper Univ,10.17,http://ecx.images-amazon.com/images/I/41NGRGmZwRL._SY300_.jpg,{'Sports &amp; Outdoors': 34536},[['Sports & Outdoors']],Easy to use. Folds down. An easy way to maintain a rigged worm. Also works as a line keeper. Keeps lines from getting tangled. Keeps guides and reels...,Fuji
B0000AZ8O1,Perko 10603B0DP Stern Marine Light Base for 1430,31.74,http://ecx.images-amazon.com/images/I/41xHcXflGgL._SX300_.jpg,{'Sports &amp; Outdoors': 550097},"[['Sports & Outdoors', 'Boating & Water Sports', 'Boating', 'Electrical Equipment', 'Navigation Lights']]",Removable Bi-Color Pole/Utility Light - Fits 1212 and 1422-bases for lights-Figs. 1211 and 1212 certified for use on sail or power driven vessels under 12 meters (39.4 feet) in length. Features black plastic top 3/4 inch diameter anodized aluminum tube stow-a-way plug-in type pole requires 3 pin mounting base  sold separately.,Perko
