asin,title,price,imUrl,salesRank,categories,description,brand
B0002APQ5M,Simple Solution Disposable Liners Light Absorbency 22 Count,5.44,http://ecx.images-amazon.com/images/I/31p967wL9JL.jpg,{'Pet Supplies': 1404},"[['Pet Supplies', 'Pet Behavior Center', 'Potty Training', 'Potty Pads']]","Simple Solution Disposable Liners, Light Absorbency, are an accessory to the Simple Solutions washable diapers. This super absorbent pad attaches to the appropriate place in the diaper for extra protection. The pads give extra absorption when needed for occasions of heavier seasonal flow or urination.",
B0002APQ5W,"Simple Solution Puppy Aid Training Spray, 8 Ounces",12.15,http://ecx.images-amazon.com/images/I/41hr1KxgyBL._SY300_.jpg,{'Pet Supplies': 18511},"[['Pet Supplies', 'Dogs', 'Litter & Housebreaking', 'Training Pads & Trays']]","Potty training aid for puppies is a scientifically formulated attractant. Using this product will help train a puppy to urinate in the appropriate area. It is made for both outdoor and indoor use. For inside dogs, simply spray the product on newspaper or a puppy training pad to attract the animal to the spot.",
B0002APT3Q,Lee's The Ultimate Extension 25-Foot Hose,27.85,http://ecx.images-amazon.com/images/I/51KzReMLHXL._SY300_.jpg,{'Pet Supplies': 66369},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Cleaners', 'Gravel Cleaners']]",Lee's The Ultimate Extension 25-foot Hose allows for a longer reach from your faucet to your aquarium.,Lee
B0002APV8E,"Lee's 20L/29 Economy Undergravel Filter, 1 Plate, 12-Inch by 30-Inch",13.99,http://ecx.images-amazon.com/images/I/51%2Bnm%2BAX7sL._SY300_.jpg,{'Pet Supplies': 149669},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Economy Undergravel Filters provides a trouble-free Biological Filter with flat-plate design.,Lee
B0002APT1I,"Lee's Stretch Ultra Gravel Vacuum Cleaner, Self-Start",8.88,http://ecx.images-amazon.com/images/I/410ZujuZR3L._SY300_.jpg,{'Pet Supplies': 73046},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Cleaners', 'Gravel Cleaners']]","Lee's Stretch Ultra Gravel Vacuum Cleaner, Self-Start is designed to separate debris from gravel and remove it from the aquarium during routine water changes",Lee
B0002APSEQ,"Jungle NL002 Ammonia Chloramine Eliminator Liquid, 2-Ounce, 59-Ml",2.52,http://ecx.images-amazon.com/images/I/41FPeZSl9bL._SY300_.jpg,{'Pet Supplies': 76316},"[['Pet Supplies', 'Pet Supplies: International Shipping Available']]","Neutralizes the harmful effects of ammonia, chloramine and chlorine. Safe and fast acting. Use when setting up a new aquarium, making water changes, or when ammonia levels are high. For freshwater and saltwater.",Jungle
B0002APT36,Lee's The Ultimate Gravel Vac 25' Kit,29.51,http://ecx.images-amazon.com/images/I/51cKbjpnc3L._SY300_.jpg,{'Pet Supplies': 61786},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Cleaners', 'Gravel Cleaners']]","The Lee's Ultimate Gravel Vac makes maintaining a healthy aquarium a breeze. Drain dirty water right into the sink and refill the aquarium with ease. No more heavy, messy, un-wieldy buckets.",Lee
B0002APO5Y,TetraPond Spring &amp; Fall Diet Fish Food,6.86,http://ecx.images-amazon.com/images/I/51knSxdpWgL._SY300_.jpg,{'Pet Supplies': 38655},"[['Pet Supplies', 'Tetra Pond', 'Tetra Pond Food']]",,Tetra Pond
B0002APJO0,"JurassiDiet - Bearded Dragon, 80 g / 2.8 oz.",7.2,http://ecx.images-amazon.com/images/I/41A95HPzQtL._SY300_.jpg,{'Pet Supplies': 153153},"[['Pet Supplies', 'Reptiles & Amphibians', 'Food']]","JurassiDiet is THE premium food for reptiles. It contains only the highest quality ingredients without low nutritional value fillers (like corn meal). It contains a broad spectrum of all the important components needed in a reptile diet: protein, fat, carbohydrates, vitamins and minerals. JurassiDiet is different from other foods on the market because of its nutritional value and palatability. You will see increased growth, appetite, coloration, and vitality in your animal within 1 month of constant usage of JurassiDiet. GUARANTEED. JurassiDiet costs more than other reptile foods because of its superior formulation and quality ingredients. JurassiDiet can be used as the sole diet for many species as well as a complementary food source. Contains no soy, which can interfere with calcium adsorption Ingredients: alfalfa, krill meal, fish oil, fish meal, spirulina, beta carotene, Vitamin A Acetate, D-Activated Animal-Sterol (D3), Vitamin B12, Riboflavin, Niacin, Folic Acid, Calcium Pantothenate, Pyridoxine hydrochloride, Thiamine, Biotin, DL Alphatocopherol (E), L-ascorbyl-2-polyphosphate (C), choline chloride, cobalt sulfate, copper sulfate, ferrous sulfate, manganese sulfate, ethylenediamine dihydroiodide, mineral water Guaranteed Analysis: Crude Protein (min): 35% Vitamin A (min): 8000 IU/kg (3600 IU/lb), Crude Fat (min): 7% Vitamin D3 (min): 450 IU/kg (205 IU/lb), Crude Fiber (max): 5% Vitamin E (min): 200 IU/kg (90 IU/lb) Moisture (max): 10% , Ash (max): 9%",Jurassipet
B0002APQ7A,Simple Solution Dander Reducing Serum for Dogs,8.6,http://ecx.images-amazon.com/images/I/41FrEAuLclL._SY300_.jpg,{'Pet Supplies': 54343},"[['Pet Supplies', 'Dogs', 'Grooming', 'Dander Remover Sprays']]","If you or someone you know is allergic to dogs but would like to be around one, then Simple Solution Allergy Relief is for you.  It helps to reduce dander and other allergens that cause people to have allergic reactions around dogs. Simply moisten a sponge or cloth with the Simple Solution Allergy Relief; rub into dog's fur so that's it's damp down to the skin, then towel dry. Many people who have never been able to own a dog now swear by this product, so watch your allergies fade away.",
B0002APVAM,"Lee's 50/65 Premium Undergravel Filter, 18-Inch by 36-Inch",39.96,http://ecx.images-amazon.com/images/I/51y-pKvihVL._SX300_.jpg,{'Pet Supplies': 51320},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Premium Undergravel Filters have a multi-level plate design made of special quality plastic which resists splitting or cracking,Lee
B0002APT18,"Lee's 12-Inch Slim Jr. Ultra Gravel Vacuum Cleaner, Self-Start with Hose Clip",6.19,http://ecx.images-amazon.com/images/I/414Tp2-aDtL._SY300_.jpg,{'Pet Supplies': 7546},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Cleaners', 'Gravel Cleaners']]",Lee's 12-inch Slim Ultra Gravel Vacuum Cleaner and hose clip is self-starting and designed to separate debris from gravel and remove it from the aquarium during routine water changes.,Lee
B0002APRLA,"Lee's Convalescent Home/Specimen Container, Small",6.11,http://ecx.images-amazon.com/images/I/3183Pr7htSL._SX300_.jpg,{'Pet Supplies': 59697},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Aquariums & Fish Bowls', 'Fish Bowls']]","Lee's Convalescent Home/Specimen Container can be used as a holding tank, treatment tank or for observation.",Lee
B0002APSJQ,"Lee's Vegi Clip, Clown Fish",2.99,http://ecx.images-amazon.com/images/I/41KwoGgqjmL._SY300_.jpg,{'Pet Supplies': 47593},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Aquariums & Fish Bowls', 'Aquariums']]",Lee's Clown Fish Vegi Clip is made to hold veggies for your fish to enjoy.,Lee
B0002APRLK,Lee's Convalescent Home/Specimen Container - Large,9.09,http://ecx.images-amazon.com/images/I/3183Pr7htSL._SX300_.jpg,{'Pet Supplies': 6760},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filter Accessories']]","Lee's Convalescent Home/Specimen Container can be used as a holding tank, treatment tank or for observation.",Lee
B0002APV6G,"Lee's Pet Products ALE13052 2-Pack Undergravel Elbow for Aquarium Filter, 1-Inch",5.31,http://ecx.images-amazon.com/images/I/41Uu%2BM5N05L._SY300_.jpg,{'Pet Supplies': 32707},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filter Accessories']]",Lees undergravel elbow 1-inch 2pack. Replacement parts and additions for existing filter systems. Fish saver elbows will fit any 1 uplift tube.,Lee&#39;s Pet Products
B0002APV9S,"Lee's 20L/29 Premium Undergravel Filter, 12-Inch by 30-Inch",22.6,http://ecx.images-amazon.com/images/I/414n5lAcPAL._SX300_.jpg,{'Pet Supplies': 32665},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Premium Undergravel Filters have a multi-level plate design made of special quality plastic which resists splitting or cracking,Lee
B0002APWCO,"Lee's Clover Dual-Action Foam Filter, Fits up to 40-Gallon",19.97,http://ecx.images-amazon.com/images/I/414SkkHDV9L._SY300_.jpg,{'Pet Supplies': 153669},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Clover Dual-Action Foam Filter is an excellent filter for breeding all types of aquarium fish.,Lee
B0002APRKQ,Lee's Net Breeder,7.88,http://ecx.images-amazon.com/images/I/419yBnYhxoL._SX300_.jpg,{'Pet Supplies': 8671},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Aquariums & Fish Bowls', 'Aquariums']]",Lee's Net Breeder is a multi-purpose container which has a new style frame with removable locking legs and a fine nylon mesh net.,Lee
B0002APVAC,"Lee's 40/55 Premium Undergravel Filter, 12-Inch by 48-Inch",35.74,http://ecx.images-amazon.com/images/I/41-8mM3L7FL._SX300_.jpg,{'Pet Supplies': 12460},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Premium Undergravel Filters have a multi-level plate design made of special quality plastic which resists splitting or cracking,Lee
B0002APVB6,"Lee's 125/135 Premium Undergravel Filter, 18-Inch by 72-Inch",74.47,http://ecx.images-amazon.com/images/I/51H-%2B455yxL._SX300_.jpg,{'Pet Supplies': 31571},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Premium Undergravel Filters have a multi-level plate design made of special quality plastic which resists splitting or cracking,Lee
B0002APUS0,"Lee's Pet Products ALE13020 Filter Saver Bag for Aquarium Filter, 4 by 12-Inch",0.25,http://ecx.images-amazon.com/images/I/41xFtrla25L._SY300_.jpg,{'Pet Supplies': 52043},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filter Accessories']]","Reusable, fine-mesh filter bag with a draw string for secure bag closure. &#xA0;Helps prevent costly damage to the power filter motor. &#xA0;Can be used to hold carbon, ammonia remover, or any other filter media or resin.",Lee&#39;s Pet Products
B0002APS82,Lee's Ghost House - 2-1/2 x 12-Inches,4.83,http://ecx.images-amazon.com/images/I/317c%2BBtSwML._SX300_.jpg,{'Pet Supplies': 94593},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Aquariums & Fish Bowls', 'Aquariums']]","Lee's Ghost House, 2-1/2 x 12 inches.",Lee
B0002APVA2,"Lee's 30 Premium Undergravel Filter, 12-Inch by 36-Inch",23.99,http://ecx.images-amazon.com/images/I/51llBuL8G7L._SX300_.jpg,{'Pet Supplies': 83272},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Premium Undergravel Filters have a multi-level plate design made of special quality plastic which resists splitting or cracking,Lee
B0002APRI8,Simple Solution Carpet Shampoo 64oz,10.99,http://ecx.images-amazon.com/images/I/51iC9HA5ZtL._SY300_.jpg,{'Pet Supplies': 23864},"[['Pet Supplies', 'Dogs', 'Litter & Housebreaking', 'Odor & Stain Removers']]","Now you can do the job of a professional for a fraction of the cost by using our carpet shampoo. Formulated with the same advanced cleansers used by professional carpet cleaners, this shampoo deep cleans and helps renew carpet and fabric color. This low-foaming concentrate works great in all brands of home extraction machines. Concentrated formula makes 13 gallons.",
B0002APU76,"Lee's Discard-A-Stone, Fine, 100 Bulk",29.99,http://ecx.images-amazon.com/images/I/31hdDoVNZ1L._SX300_.jpg,{'Pet Supplies': 28697},"[['Pet Supplies', 'Pet Supplies: International Shipping Available']]","Lee's Discard-A-Stone, fine, is designed for aeration or decoration.",Lee
B0002APV8Y,"Lee's 40/55 Economy Undergravel Filter, 2 Plates, 12-Inch by 48-Inch",19.99,http://ecx.images-amazon.com/images/I/51eg8vJCJBL._SY300_.jpg,{'Pet Supplies': 66889},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Economy Undergravel Filters provides a trouble-free Biological Filter with flat-plate design.,Lee
B0002APUTO,"Lee's Zeolite Cartridge, Disposable, 2-Pack",6.53,http://ecx.images-amazon.com/images/I/51J5uX7Sb%2BL._SY300_.jpg,{'Pet Supplies': 34194},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filter Accessories']]","Lee's Zeolite Cartridge, Disposable are filled with zeolite which helps eliminate ammonia.",Lee
B0002APVXE,"Lee's 40/55 Original Undergravel Filter, 12-Inch by 48-Inch",19.48,http://ecx.images-amazon.com/images/I/41bQ3Vy42mL._SX300_.jpg,{'Pet Supplies': 20587},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Original Undergravel Filters are made to be a trouble-free design.,Lee
B0002APQU2,Dermasol Skin Care Spray,7.56,http://ecx.images-amazon.com/images/I/51HULgHQhaL._SX300_.jpg,{'Pet Supplies': 23840},"[['Pet Supplies', 'Dogs', 'Health Supplies', 'Itch Remedies']]","An effective formula containing Vitamin A in a patented process to help bring about rapid relief and recovery by drying the outer layers of skin and speeding the healing process. Use for flea and insect bites, scratching, chewing, chronic licking, hot spots and other skin irritations. Alcohol and steroid free, non-greasy and fast absorbing.",International Veterinary Sciences
B0002APUT4,"Lee's Carbon Cartridge, Disposable, 2-Pack",4.15,http://ecx.images-amazon.com/images/I/41e6vCdO8kL._SY300_.jpg,{'Pet Supplies': 15016},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filter Accessories']]","Lee's Carbon Cartridge, Disposable, are filled with high-grade, activated carbon which helps eliminate odors from your aquarium.",Lee
B0002APU6W,"Lee's Discard-A-Stone, Coarse, 100 Bulk",29.99,http://ecx.images-amazon.com/images/I/31AgH6J3IpL._SX300_.jpg,{'Pet Supplies': 79884},"[['Pet Supplies', 'Pet Supplies: International Shipping Available']]","Lee's Discard-A-Stone, coarse designed for aeration for filters or decoration",Lee
B0002APVNE,"Jungle TB605W Tank Buddies Ammonia Clear Tablets, 8-Count",6.37,http://ecx.images-amazon.com/images/I/51XQSj9tNlL._SY300_.jpg,{'Pet Supplies': 76298},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Water Treatments']]","Neutralizes the harmful effects of ammonia, chlorine, and chloramine present in tap water",Jungle
B0002APWDI,Lee`s Aquarium Economy Corner Filter Bulk,2.43,http://ecx.images-amazon.com/images/I/51cytj96CUL._SY300_.jpg,{'Pet Supplies': 56355},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]","Ideal for small aquariums and aquarium kits&#046; Lee&#039;s low cost, high&#045;quality Economy Corner Filter keeps tanks sparkling clean without the use of an airstone&#046; Basket insert is injection molded to prevent unstable tubes&#046;Packaging Boxed",Lee&#39;s Aquarium
B0002APSLE,Lee's Small Economy Gravel Vacuum,2.6,http://ecx.images-amazon.com/images/I/41oGsggNbEL._SY300_.jpg,{'Pet Supplies': 82997},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Cleaners', 'Gravel Cleaners']]",Designed to separate debris from gravel and remove it from the aquarium during routine water changes,Lee
B0002APVUC,"Lee's 20L/29/26S Original Undergravel Filter, 12-Inch by 30-Inch or 10-Inch by 36-Inch",7.99,http://ecx.images-amazon.com/images/I/41cAoNL2IhL._SX300_.jpg,{'Pet Supplies': 21776},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Original Undergravel Filters are made to be a trouble-free design.,Lee
B0002APQV6,Simple Solution Stain &amp; Odor Remover Gallon w/ LED Urine Finder Light,16.73,http://ecx.images-amazon.com/images/I/410Haw95-HL._SY300_.jpg,{'Pet Supplies': 1241},"[['Pet Supplies', 'Dogs', 'Litter & Housebreaking', 'Training Pads & Trays']]","You don't need a miracle to remove stubborn pet stains and odors - just a SIMPLE SOLUTION. More than just an ordinary deodorizer, SIMPLE SOLUTION completely eliminates all organic stains and odors. We're talking urine, vomit, feces, blood, dirt, grass, red wine, juice, coffee, tea, baby formula and more. As a matter of fact, SIMPLE SOLUTION works the first time, every time! Guaranteed! That's becau se SIMPLE SOLU TION combines advanced cleansers with beneficial bacteria and enzymes. This combination provides a powerful punch yet is safe to use on carpets, upholstery, pet bedding, clothing, tile, concrete, brick and any other water-safe surface. Better yet, all the ingredients in SIMPLE SOLUTION are non-toxic and are harmless to pets and people.",
B0002APXOG,"Lee's Airline Tubing, 8-Foot, Standard",3.73,http://ecx.images-amazon.com/images/I/41LqpV5l4yL._SY300_.jpg,{'Pet Supplies': 9597},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Aquariums & Fish Bowls', 'Aquariums']]",Lee's Airline Tubing is designed to be crystal clear and kink resistant.,Lee
B0002APWE2,Lee's Triple-Flow Corner Filter - Medium,6.29,http://ecx.images-amazon.com/images/I/31PaLyia05L._SY300_.jpg,{'Pet Supplies': 35608},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]","Lee's Triple Flow Corner Filters may be used for biological, chemical or mechanical filtration, depending on the media chosen for use in the filter.",Lee
B0002APTCC,"Jungle NL025 Fungus Guard Liquid, 2-Ounce, 59-ml",5.97,http://ecx.images-amazon.com/images/I/41ORlk91BzL._SY300_.jpg,{'Pet Supplies': 65266},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Water Treatments']]","A first line of defense against fin and mouth fungus, sore spots and cotton fungus.",Jungle
B0002APVX4,"Lee's 30L Original Undergravel Filter, 12-Inch by 36-Inch",18.77,http://ecx.images-amazon.com/images/I/41bQ3Vy42mL._SX300_.jpg,{'Pet Supplies': 62470},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Original Undergravel Filters are made to be a trouble-free design.,Lee
B0002APWBU,"Lee's Round Dual-Action Foam Filter, Fits up to 5-Gallon",8.73,http://ecx.images-amazon.com/images/I/51Vb3HM9pSL._SY300_.jpg,{'Pet Supplies': 94276},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]","Lee's Round Dual-Action Foam Filter are an excellent filter for breeding all types of aquarium fish, as well for hatching and raising brine shrimp",Lee
B0002APV9I,"Lee's 15/20 Premium Undergravel Filter, 12-Inch by 24-Inch",21.99,http://ecx.images-amazon.com/images/I/51ijQ6eNxnL._SX300_.jpg,{'Pet Supplies': 56361},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Premium Undergravel Filters have a multi-level plate design made of special quality plastic which resists splitting or cracking,Lee
B0002APXPU,"Lee's Heavy 500-Foot Airline Tubing Spool, 104-Ounce",82.05,http://ecx.images-amazon.com/images/I/41HxazQ-OYL._SY300_.jpg,{'Pet Supplies': 92657},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Aquariums & Fish Bowls', 'Aquariums']]",Lee's Airline Tubing is designed to be crystal clear and kink resistant.,Lee
B0002APT3G,Lee's The Ultimate Gravel Vac 50' Kit,44.77,http://ecx.images-amazon.com/images/I/51NNYeST12L._SY300_.jpg,{'Pet Supplies': 87496},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Cleaners', 'Gravel Cleaners']]","The Lee's Ultimate Gravel Vac makes maintaining a healthy aquarium a breeze. Drain dirty water right into the sink and refill the aquarium with ease. No more heavy, messy, un-wieldy buckets.",Lee
B0002APVTS,"Lee's 15/20 Original Undergravel Filter, 12-Inch by 24-Inch",11.04,http://ecx.images-amazon.com/images/I/41bQ3Vy42mL._SX300_.jpg,{'Pet Supplies': 12467},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Original Undergravel Filters are made to be a trouble-free design.,Lee
B0002APV7U,"Lee's 10 Economy Undergravel Filer, 1 Plate - 10 x 20-Inches",7.82,http://ecx.images-amazon.com/images/I/51g7t87ALlL._SY300_.jpg,{'Pet Supplies': 61909},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Economy Undergravel Filters provides a trouble-free Biological Filter with flat-plate design.,Lee
B0002APVWK,Lee's 20L/29 Gallon Original Undergravel Filter - 12 x 30-Inches,11.99,http://ecx.images-amazon.com/images/I/41bQ3Vy42mL._SX300_.jpg,{'Pet Supplies': 53512},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Original Undergravel Filters are made with a flat-plate design to be a trouble-free.,Lee
B0002APWDS,"Lee's Triple-Flow Corner Filter, Small",5.39,http://ecx.images-amazon.com/images/I/31wIgIrim5L._SY300_.jpg,{'Pet Supplies': 38483},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]","Lee's Triple Flow Corner Filters may be used for biological, chemical or mechanical filtration, depending on the media chosen for use in the filter",Lee
B0002APUUI,"Lee's Carbon Cartridge Bowl Filters, Disposable, 2-Pack",1.99,http://ecx.images-amazon.com/images/I/41LYn3ZC08L._SY300_.jpg,{'Pet Supplies': 28779},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filter Accessories']]","Lee's Carbon Cartridge Bowl Filters, Disposable, 2-pack are ready to use and are filled with floss and high-grade, activated carbon",Lee
B0002APXLY,Penn Plax Brine Shrimp Aquarium Net,4.29,http://ecx.images-amazon.com/images/I/31AISe7uRTL._SY300_.jpg,{'Pet Supplies': 56090},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Cleaners', 'Aquarium Nets']]","This 4"" x 3"" Brine Shrimp Nets is made of a fine nylon mesh with nylon stitching. Its vinyl covered handle adds extra strength and length to the net.",Penn-Plax
B0002APX0U,"Lee's Triple-Flow Corner Filter, Large",5.99,http://ecx.images-amazon.com/images/I/31FiThCxJtL._SY300_.jpg,{'Pet Supplies': 17120},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]","Lee's Triple Flow Corner Filters may be used for biological, chemical or mechanical filtration, depending on the media chosen for use in the filter",Lee
B0002APXVY,"Flexi Retractable All Belt Lead, 16ft",35.48,http://ecx.images-amazon.com/images/I/41Je9-rG1KL._SY300_.jpg,{'Pet Supplies': 60613},"[['Pet Supplies', 'Dogs', 'Collars, Harnesses & Leashes', 'Leashes', 'Basic Leashes']]","All Belt version of the original retractable leash. Features 16 ft. length, comfortable 1 hand braking system. For dogs up to 150 lbs.",Flexi
B0002APY3G,Flexi Usa Flexi Giant Belt Lead Red With Black Handle 26 Feet,57.28,http://ecx.images-amazon.com/images/I/41eJReLr5cL._SY300_.jpg,{'Pet Supplies': 46481},"[['Pet Supplies', 'Dogs', 'Collars, Harnesses & Leashes', 'Leashes', 'Basic Leashes']]",Extremely Sturdy All Belt Retractable Leash with Soft Grip HandleAttractive 2&#045;tone casing Maximum length of 26 feetFor particularly large & strong dogs No weight limit,Flexi USA
B0002APXO6,"Lee's Mini Airline Tubing, 6-Foot w/4 Connectors",5.49,http://ecx.images-amazon.com/images/I/51afK55RvhL._SY300_.jpg,{'Pet Supplies': 101145},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Air Pump Accessories']]",Lee's Mini Airline Tubing is designed to blend in with the aquarium's background.,Lee
B0002APZ8K,"Lee's Protein Skimmer Counter Current, Small",34.38,http://ecx.images-amazon.com/images/I/41FbI0uIiXL._SY300_.jpg,{'Pet Supplies': 51206},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Water Pumps']]",Lee's counter current protein skimmers are ideal for use in saltwater fish and reef tanks. These protein skimmers help prevent toxic tank syndrome by removing proteins and other organics before they turn into harmful toxins to aquarium inhabitants.,Lee
B0002APWCE,Lee's Triangle Dual-Action Foam Filter Replacement Pad,6.2,http://ecx.images-amazon.com/images/I/21WC-V%2BiYZL._SX300_.jpg,{'Pet Supplies': 168875},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filter Accessories']]",Lee's Triangle Dual-Action Foam Filter Replacement Pad,Lee
B0002APXUK,"Flexi Click 3 Collar-Attaching 20 Retractable Dog Leash, Black",10.99,http://ecx.images-amazon.com/images/I/318vMHJHdVL._SX300_.jpg,{'Pet Supplies': 40240},"[['Pet Supplies', 'Dogs', 'Collars, Harnesses & Leashes', 'Leashes', 'Retractable Leashes']]",The handle of this retractable leash attaches directly to your dogs collar. It is easily detached with the quick release button for instant control of your dog. The Click is 20 inches long and is appropriate for dogs up to 77 lbs.,Flexi
B0002APZB2,"Lee's Kritter Keeper, Round with Lid and Pedestal - Small",4.81,http://ecx.images-amazon.com/images/I/51uNjYXHnlL._SY300_.jpg,{'Pet Supplies': 56484},"[['Pet Supplies', 'Pet Supplies: International Shipping Available']]",Lee's Kritter Keepers are the perfect way to keep your bettas or fancy goldfish. The units are stackable and the larger sizes have a pedestal base.,Lee
B0002APWZ6,"Flexi Retractable All Belt Lead, 16ft",34.99,http://ecx.images-amazon.com/images/I/41Xrlk-xFaL._SY300_.jpg,{'Pet Supplies': 89209},"[['Pet Supplies', 'Dogs', 'Collars, Harnesses & Leashes', 'Leashes', 'Basic Leashes']]","All Belt version of the original retractable leash. Features 16 ft. length, comfortable 1 hand braking system. For dogs up to 77 lbs.",Flexi
B0002APXWS,"Flexi Retractable All Belt Lead, 16ft",35.48,http://ecx.images-amazon.com/images/I/41Je9-rG1KL._SY300_.jpg,{'Pet Supplies': 60613},"[['Pet Supplies', 'Dogs', 'Collars, Harnesses & Leashes', 'Leashes', 'Basic Leashes']]","All Belt version of the original retractable leash. Features 16 ft. length, comfortable 1 hand braking system. For dogs up to 150 lbs.",Flexi
B0002APY4U,"Marineland PA0115 HOT Magnum Rite-Size Foam Sleeve, 1-Pack",3.5,http://ecx.images-amazon.com/images/I/51fJtz430qL._SY300_.jpg,{'Pet Supplies': 126471},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filter Accessories']]",Foam sleeves and other parts and accessories available for the magnum and hot magnum canister filters.,MarineLand
B0002APYQS,"Lee's Pet Products ALE15067 Pond Tubing for Aquarium, 5/8 by 100-Foot, Black",88.07,http://ecx.images-amazon.com/images/I/413rNvRywML._SY300_.jpg,{'Pet Supplies': 204365},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Water Pump Accessories']]","Resistant to ultra-violet rays. For standard barbed fittings commonly used in pond applications. Blends easily with pond liners. Size and flow arrows printed on all tubing. Soft, thick-wall hose. Marked every foot for easy measuring.",Lee&#39;s Pet Products
B0002APV98,"Lee's 10 Premium Undergravel Filter, 10-Inch by 20-Inch",12.12,http://ecx.images-amazon.com/images/I/51i6kRLR0wL._SX300_.jpg,{'Pet Supplies': 18592},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]",Lee's Premium Undergravel Filters have a multi-level plate design made of special quality plastic which resists splitting or cracking,Lee
B0002APZAS,"Lee's Oval Betta Kit, w Lid, Plant and Undergravel Filter",14.37,http://ecx.images-amazon.com/images/I/41A1e3DBwuL._SX300_.jpg,{'Pet Supplies': 126986},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Aquariums & Fish Bowls', 'Fish Bowls']]","Lee's Oval Betta Kit, w Lid, Plant and Undergravel Filter",Lee
B0002APT5E,"Lee's Ultimate Faucet Adapter, Plastic",4.83,http://ecx.images-amazon.com/images/I/51s04FTuKKL._SY300_.jpg,{'Pet Supplies': 160069},"[['Pet Supplies', 'Pet Supplies: International Shipping Available']]","Lee's Ultimate Faucet Adapter, plastic, is a replacement part for the Ultimate Gravel Vac Kit.",Lee
