asin,title,price,imUrl,salesRank,categories,description,brand
8805002593,Heavy Duty All Weather 2 Tier Backyard Patio Sun Shade 10x10 Ft Garden Canopy Gazebo Replacement Polyester Top UV Protection Water Resistant - Green Color,69.89,http://ecx.images-amazon.com/images/I/31ENhAItTDL._SY300_.jpg,"{'Patio, Lawn & Garden': 113813}","[['Patio, Lawn & Garden', 'Patio Furniture & Accessories', 'Umbrellas, Canopies & Shade', 'Shade Sails']]","Features:* Replacement Canopy Top for 10' x 10' Gazebo* PA Coating for Effective Harmful UV Blocking and Water Resistant Performance* Zippered Ventilated Top with Mosquito Netting between Top and Lower Tier* Grommets to Ensure Proper Water Drainage* Reinforced Corners to Stand Years of Use* Velcro Attaching Tabs for Conveniently Fixing onto the Frames* Designed for Double-tier Gazebo Frames* Brand New in Box Ready to Be Installed Upon ArrivalSpecification:- Material:	Waterproof Polyester- Color:	Green ( As Shown in Pictures)- Base Tier Dimension:	121"" x 121""- Base Tier Upper-opening Dimension:	28"" x 28""- Top Tier Dimension:	37-2/5"" x 37-2/5""Package Content:* 1 x High-quality Replacement CanopyPlease Note:*  1. Gazebo frame is NOT included.*  2. As the gazebo size varies, please check your gazebo and the specification above carefully for best match. It will fit better if the gazebo frame is a little smaller than the top.",MTN Gearsmith
8805003298,All Weather 77x43 Outdoor Replacement Swing Canopy Cover Top Porch Patio Seat Furniture Pool - Green,36.59,http://ecx.images-amazon.com/images/I/51uQAzQHFAL._SY300_.jpg,"{'Patio, Lawn & Garden': 89247}","[['Patio, Lawn & Garden', 'Patio Furniture & Accessories', 'Umbrellas, Canopies & Shade', 'Canopies']]","Reliable way to relax on lazy summer for years to come! Create a lounging area with this beautiful swing canopy top by yourself! Spacious and stylish replacement swing canopy provides you shade from the sunshine. Enjoy comfortable rest time in the cool under the durable UV blocking canopy.Features:* High-quality and durable 180-gram polyester.* Effective harmful UV blocking & water resistance.* Mildew, fade and stain resistance.* With additional graceful scalloped edge.* 4 reinforced corner pockets for sturdy support of roof.* 2 long tubular pockets for the metal tubes to slide into.* Velcro attaching tabs for fixing the top onto the frame easily.* Swing frame shown in picture just for demonstration only,Notincluded.Specification:* Material: 180-gram Polyester* Color: Green ( As Shown in Pictures)* Canopy Top Size:  77"" L x 43"" W* Scalloped Edge:  5-1/2"" L* Tubular Pocket Size:  53"" LPackage Content:* 1x High-quality Swing Canopy TopAs size of swing chair varies, please check the features above and the details of your chair for the best match before you place an order. Any enquiry, please feel free to contact us. Thank you!",Cielo - Blue
8805002607,All Weather Heavy Duty Red Color 2 Tier Backyard Patio Sun Shade 10x10 Ft Garden Canopy Gazebo Replacement Top,69.89,http://ecx.images-amazon.com/images/I/31BDvuHYeDL._SY300_.jpg,"{'Patio, Lawn & Garden': 234766}","[['Patio, Lawn & Garden', 'Patio Furniture & Accessories', 'Umbrellas, Canopies & Shade', 'Shade Sails']]","Features:* Replacement Canopy Top for 10' x 10' Gazebo* UV30+ 2-layerprotective canopy:* 200g/sqm polyester layer + PA coating- Perfect protection! sun-proof and water-repellent!- More effectively for harmful UV blocking.- Half a year longer life time than other canopies without coating.- Thicker, more durable and with better water-repellent effect than other 160g/sqm or 180g/sqm polyester canopies.* Zippered Ventilated Top with Mosquito Netting between Top and Lower Tier* 16 grommets to ensure proper water drainage* Reinforced corners to stand years of use* Velcro attaching tabs for conveniently fixing onto the frames* Designed for double-tier gazebo framesSpecification:* Material: water-repellent Polyester* Color: Red ( As Shown in Pictures)* Base Tier Dimension: 120-1/8"" x 120-1/8""* Base Tier Upper-opening Dimension: 28"" x 28""* Top Tier Dimension: 37-3/8"" x 37-3/8""Package Content:1x High-quality Gazebo Canopy Replacement**Gazebo frame is NOT included.Please Note:As the gazebo size varies, please check your gazebo and the specification above carefully for best match. It will fit better if the gazebo frame is a little smaller than the top.",Generic
B00000JAJ8,Picnic With the Greys,16.46,http://ecx.images-amazon.com/images/I/61Cwg2fh01L._SY300_.jpg,{'Music': 958622},"[['CDs & Vinyl', 'Dance & Electronic', 'Trip-Hop'], ['CDs & Vinyl', 'Pop', 'Dance Pop'], ['Patio, Lawn & Garden', 'Picnic Baskets & Accessories', 'Picnic Basket Sets']]",Freestyler's Member Jay Rock's Debut Solo Release.,
B0000223JC,Makita 9820-2 1.1 amp Horizontal Wheel Wet Blade Sharpener,385.99,http://ecx.images-amazon.com/images/I/41CNN3W6EZL._SX300_.jpg,,"[['Patio, Lawn & Garden', 'Lawn Mowers & Outdoor Power Tools', 'Replacement Parts & Accessories', 'Lawn Mower Parts & Accessories', 'Lawn Mower Replacement Parts', 'Blades']]","The Makita 98202 Blade Sharpener delivers precision sharpening of planer blades and more. It is ideal for woodworkers and general contractors seeking a best-in-class planer blade sharpener.View larger98202 FeaturesPERFORMANCE- Quiet motor delivers 560 RPM for a fine finishEFFICIENCY- Large 7-7/8"" aluminum-oxide wheel for efficient sharpeningDURABILITY- Water feed for cooling bladesCAPACITY- Sharpens planer blades up to 15-3/4"" longINCLUDES- Grinding wheel, blade holder, wrench and rule assemblyTool SpecificationsWheel size7-7/8""No load speed560 RPMAMPS (115V)1.1Overall length15-3/8""Net weight24.3 lbs.The 98202 has a quiet 1.1 AMP motor with 560 RPM for a fine finish. The large 7-7/8-inch aluminum-oxide wheel is engineered for efficient sharpening and will sharpen blades up to 15-3/4 inches long. The blade sharpener includes a water feed to cool the blades. It weighs just 24.3 pounds for easy transporting. The 98202 is engineered for woodworkers and general contractors seeking a best-in-class sharpener for planer blades and more. The 98202 is just another example of Makita's commitment to innovative technology and best-in-class engineering.About Makita's Power ToolsMakita delivers precision, accuracy, capacity, and innovation to woodworkers. Makita has full range of miter saws, jig saws, circular saws, routers, planers, sanders, nailers and staplers, blades, compact cordless drills and impacts, and more. Makita's woodworking solutions are engineered for pro contractors, for use in high production settings and in home shops.About MakitaMakita is a worldwide manufacturer of industrial quality power tools and offers a wide range of industrial accessories. Makita applies leading-edge innovation to engineer power tools that are more compact and energy efficient, yet deliver industrial strength power and results. Makita U.S.A., Inc. is located in La Mirada, California, and operates an extensive distribution network located throughout the U.S. For more information, please call 800/4-MAKITA (800/462-5482) or visit makitatools.com. Makita is Best in Class Engineering.WarrantyEvery Makita tool is thoroughly inspected and tested before leaving the factory. If you are not satisfied with any Makita tool within 30 days of purchase, return it and Makita will provide a replacement or refund. Each Makita tool is warranted to be free of defects from workmanship and materials for the period of ONE YEAR from the date of original purchase. Should any trouble develop during this one-year period, return the COMPLETE tool, freight prepaid, to one of Makita's Factory or Authorized Service Centers. Please see makitatools.com for complete details.What's in the BoxMakita 98202 Blade Sharpener, grinding wheel, blade holder, wrench and rule assembly.",Makita
B0000224SB,Prazi USA P7020 Chain for New Style PR7000 New Style Beam Cutters,26.18,http://ecx.images-amazon.com/images/I/71KDWD6YJ1L._SX300_.gif,,"[['Patio, Lawn & Garden', 'Lawn Mowers & Outdoor Power Tools', 'Replacement Parts & Accessories', 'Chainsaw Parts & Accessories', 'Chains']]",Beam Cutter Chain (New Style).  Accessory for PR2000.,Prazi USA
B0000224TZ,"Bully Tools 91400 Stud Tuner Lumber Straightener with Steel Handle, U-Shaped Head",39.99,http://ecx.images-amazon.com/images/I/31X6cmu%2BbIL._SY300_.jpg,"{'Patio, Lawn & Garden': 60112}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Spades, Shovels & Trowels', 'Shovels']]",The Bully Tools Stud Tuner - Straightens Warped and Twisted Lumber Prior to Nailing. All steel with an easy grip handle. This made in America tool can really help you straighten out a piece of wood. 23.625-Inch long.,Bully Tools
B00002255X,Davis Instruments Rain Collector II Model #7852 (Discontinued by Manufacturer),73.92,http://ecx.images-amazon.com/images/I/415XF4NT4KL._SY300_.jpg,"{'Patio, Lawn & Garden': 42376}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Rain Barrels']]","Designed to meet the guidelines of the World Meteorological Organization, our self-emptying tipping-bucket design is exceptionally accurate. Used to display daily and accumulated rainfall on our weather stations. Comes with 40' (12 m) standard cable.",Davis
B0000225CU,Makita 110004-A 2-Wheel Mobility Kit for Makita Generators (Discontinued by Manufacturer),190.08,http://ecx.images-amazon.com/images/I/713Q23039GL._SX300_.gif,"{'Patio, Lawn & Garden': 269837}","[['Patio, Lawn & Garden', 'Generators & Portable Power', 'Generator Accessories']]","The Makita two-wheel mobility kit for Makita generators gives your Makita generator mobility. Simply bolt the pneumatic tires with ball bearings and handles made from rugged lightweight tubular steel to the generator's frame, and the generator's ready to go. Makita backs its kit with a 1-year limited warranty.",Makita
B00002DE4X,Calore Umano,12.9,http://ecx.images-amazon.com/images/I/419D1R3PZSL.jpg,{'Music': 573458},"[['CDs & Vinyl', 'Latin Music', 'Latin Pop'], ['CDs & Vinyl', 'Pop', 'Euro Pop'], ['CDs & Vinyl', 'Rock'], ['CDs & Vinyl', 'World Music', 'Europe', 'Continental Europe', 'Italy'], ['Patio, Lawn & Garden', 'Fire Pits & Accessories', 'Firewood Racks']]",Third Album From The Italian Singer Often Compared To Sting - Nek.,
B00002N5VA,Council Bush Hook (212),57.95,http://ecx.images-amazon.com/images/I/31GQFVC1FML.gif,"{'Patio, Lawn & Garden': 31262}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Manual Weeders']]","Used for heavy duty clearing and shrubbing of tough vines, weeds, undergrowth and small saplings. The double edged blade is approximately 1/4"" thick. Baked on red finish. Made from high quality carbon steel. Oil quenched for uniform hardness and straightness. Tempered for edge-holding and toughness. Cutting edge is hand polished and sharp. Top grade American 36"" straight hickory handle.",Council Tool
B00002N5VE,Clay Pick Handle,11.57,http://ecx.images-amazon.com/images/I/11CRQJK60HL.gif,"{'Patio, Lawn & Garden': 93649}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Picks']]","For 5 pound and heavier picks or mattocks, No. 6 eye 3""x 2"".",Seymour
B00002N65A,Link Shovel D-Handle,10.45,http://ecx.images-amazon.com/images/I/715TYG797KL._SX300_.gif,"{'Patio, Lawn & Garden': 23600}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Spades, Shovels & Trowels', 'Shovels']]",Hollowback with saw slot. 9 in. eye chuck. Tubular Dee handle.,Seymour
B00002N66W,Gilmour Male Hose Coupling 05M Teal,1.52,http://ecx.images-amazon.com/images/I/41uOwZmH69L._SX300_.jpg,"{'Patio, Lawn & Garden': 24670}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hoses & Accessories', 'Garden Hoses']]","Save the cost of a new hose with Gilmour hose menders and couplings.  They are leakproof, rustproof, unbreakable, reusabole and easy to use.",Gilmour
B00002N66C,Earthway Bag Seeder/Spreader,53.5,http://ecx.images-amazon.com/images/I/41M%2BAy3E%2BIL._SY300_.jpg,"{'Patio, Lawn & Garden': 181729}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Fertilizer Spreaders']]","Large, smooth operating zinc cast gears, no lubrication required. Oscillating shuttle breaks up clumps. Unique hopper design assures that all material will be broadcast. Control flow lever with infinite settings. Cotton canvas bag with zipper closure comfortable shoulder strap. Positive On/Off. Molded handle for safety, guards against fingers touching distribution spinner. Metal gears.",Earthway
B00002N678,Gilmour Basic Hedge 8-Inch Coated Blades 8,12.42,http://ecx.images-amazon.com/images/I/313RAi8J4fL._SY300_.jpg,"{'Patio, Lawn & Garden': 9822}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Shears & Scissors', 'Hedge Shears']]",Gilmour's quality telescoping all-purpose hedge shears have 8 inch nonstick coated blades for easier cutting,Gilmour
B00002N65F,40&quot; Pro DB Blade Handle,13.09,http://ecx.images-amazon.com/images/I/21EQ76QZRPL._SY300_.jpg,"{'Patio, Lawn & Garden': 24445}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Rakes']]",The Bruner-Ivory ditch bank blade handle has three holes and measures 40 inches.,Seymour
B00002N671,Gilmour Nylon Water Hose Shut-Off Valve 07V,3.85,http://ecx.images-amazon.com/images/I/41R0RO0EaoL._SY300_.jpg,"{'Patio, Lawn & Garden': 6892}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hoses & Accessories', 'Garden Hoses']]",Gilmour's assortment of quality-made shut-off valves offer flows to match any watering need.,Gilmour
B00002N66A,Earthway 1001-B Precision Garden Seeder with 6 Seed Plates,108.47,http://ecx.images-amazon.com/images/I/41XKTP79CHL._SY300_.jpg,"{'Patio, Lawn & Garden': 11437}","[['Patio, Lawn & Garden', 'Roll into Spring', 'Lawn Care']]","The Earthway Precision garden seeder provides a more efficient way to seed large vegetable gardens and flower beds The seeder comes with six standard seed plates for seeding sweet corn, bean, peas, carrots, beets, and radishes: install the appropriate plate, and it will automatically space seeds at the ideal length. It also opens, closes, and packs the soil, and even marks the next row ahead of time. The seeder is made from tough, weather-resistant materials for years of trouble-free operation. Assembly is required. Additional seed plates are available for purchase separately.",Earthway
B00002N67G,Gilmour 20 Gallon Lawn Sprayer 390 Teal/White,9.62,http://ecx.images-amazon.com/images/I/41V71JAKXQL._SY300_.jpg,"{'Patio, Lawn & Garden': 5684}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Sprayers & Accessories', 'Sprayers']]","A deceptively simple device for an otherwise difficult task, Gilmour's 20-gallon insecticide sprayer looks a lot like a regular water bottle with a slightly complicated head. The process is simple: add the prescribed amount of chemicals and dilute with water, mixing well. Attach the included straw to the sprayer head, the sprayer head to a garden hose with the control valve turned to ""off,"" and the deflector to the can's nozzle for a fan spray. Then turn the hose on, push the valve open, and spray away. The drawbacks? The plastic head is not nearly as sturdy as your usual hose sprayer head and is liable to break eventually, and the dilution is left to you instead of automated with a dial. Be sure to clean the sprayer after each use to prevent contamination between different chemicals; store out of the reach of children.",Gilmour
B00002N66D,Earthway 2150 Commercial 50-Pound Walk-Behind Broadcast Spreader,167.13,http://ecx.images-amazon.com/images/I/417Na8tm7JL._SY300_.jpg,"{'Patio, Lawn & Garden': 5833}","[['Patio, Lawn & Garden', 'Roll into Spring', 'Lawn Care']]","The Earthway commercial 50-pound walk-behind broadcast spreader features a high-volume, 1325-cubic-inch-capacity hopper with the ability to hold up to 50 pounds of fertilizer. It includes the patented ""Ev-N-Spred"" 3-hole drop system to ensure even fertilization. Its height-adjustable handle has 3 positions for greater comfort; the spreader's rate can be adjusted with a control set high on the handle. The spreader's heavy-duty frame has a 175-pound load-bearing capacity for greater durability; its large, 13-inch-diameter pneumatic tires have rustproof poly rims and are designed for long-lasting wear. It also features a super-duty gearbox, designed for durability and long-lasting wear. Assembly is required.",Earthway
B00002N676,"Gilmour 2000P Premium 2-Gallon Traditional Sprayer, White",30.99,http://ecx.images-amazon.com/images/I/419IAKT84uL._SY445_.jpg,"{'Patio, Lawn & Garden': 7582}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Sprayers & Accessories', 'Sprayers']]","The Gilmour polyethylene premium 2-gallon compression sprayer is ideal for applying herbicides and insecticides. This sprayer features an extra wide 3-1/4-inch mouth opening for easy fill and cleaning, an 18-inch rotating brass wand with adjustable brass nozzle, and a translucent polyethylene tank for easy monitoring of fluid levels. The tank has an actual capacity of 2-1/2 gallons with an operating capacity of 2 gallons. This sprayer comes equipped with a pivoting carry handle and two wand storage clips.",Gilmour
B00002N67O,Gilmour 30-Inch Bow Saw Replacement Blade 530B,3.73,http://ecx.images-amazon.com/images/I/116Ih%2BV8KJL._SX300_.jpg,"{'Patio, Lawn & Garden': 61903}","[['Patio, Lawn & Garden', 'Lawn Mowers & Outdoor Power Tools', 'Replacement Parts & Accessories', 'Lawn Mower Parts & Accessories', 'Lawn Mower Replacement Parts', 'Deck Parts']]",Gilmour's quality bow saw has a hardened and tempered raker tooth blade for fast cuts and long life.,Gilmour
B00002N66T,Gilmour Polymer Male Hose Coupling 01M Teal,3.35,http://ecx.images-amazon.com/images/I/41msG-LEBlL._SX300_.jpg,"{'Patio, Lawn & Garden': 4065}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hoses & Accessories', 'Parts & Connectors']]","Save the cost of a new hose with Gilmour hose menders and couplings.  They are leakproof, rustproof, unbreakable, reusabole and easy to use.",Gilmour
B00002N66X,Gilmour Polymer Female Hose Coupling 05F Teal,3.45,http://ecx.images-amazon.com/images/I/41Xg8ZMUjuL._SX300_.jpg,"{'Patio, Lawn & Garden': 32519}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hoses & Accessories', 'Garden Hoses']]","Save the cost of a new hose with Gilmour hose menders and couplings.  They are leakproof, rustproof, unbreakable, reusabole and easy to use.",Gilmour
B00002N67F,Gilmour 6 Gallon Insecticide Sprayer 385 Red/White,5.21,http://ecx.images-amazon.com/images/I/41Dvo7O2d8L._SY300_.jpg,"{'Patio, Lawn & Garden': 18447}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Sprayers & Accessories', 'Sprayers']]","A deceptively simple device for an otherwise difficult task, Gilmour's 6-gallon insecticide sprayer looks a lot like a regular water bottle with a slightly complicated head. The process is simple: add the prescribed amount of chemicals and dilute with water, mixing well. Attach the included straw to the sprayer head, the sprayer head to a garden hose with the control valve turned to ""off,"" and the deflector to the can's nozzle for a fan spray. Then turn the hose on, push the valve open, and spray away. The drawbacks? The plastic head is not nearly as sturdy as your usual hose sprayer head and is liable to break eventually, and the dilution is left to you instead of automated with a dial. Be sure to clean the sprayer after each use to prevent contamination between different chemicals; store out of the reach of children.",Gilmour
B00002N693,Hudson 60151 Weed'N Bug Eliminator 1 Gallon Sprayer,11.19,http://ecx.images-amazon.com/images/I/31cp0ZAdx7L._SY300_.jpg,"{'Patio, Lawn & Garden': 119842}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Sprayers & Accessories', 'Sprayers']]","Translucent white tank with black silk screen and accents. Dura Cril 31"" hose and easy, thumb-operated shutoff. Pump has a T-style handle that stores the spray wand. Removable hose and supply tube makes it easy to empty and clean the tank.",HUDSON
B00002N67L,Gilmour No Pre-Mix Sprayer 486 Teal/Translucent,14.49,http://ecx.images-amazon.com/images/I/41icewhWPpL._SX300_.jpg,"{'Patio, Lawn & Garden': 10958}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Sprayers & Accessories', 'Sprayers']]","The Gilmour Dial-A-Mix is designed to make mixing solutions a cinch for garden use. Use the dial to select the mixing rate in teaspoons, tablespoons, or ounces per gallon to mix chemicals automatically as you spray. The Dial-A-Mix affixes to your hose to spray up to 132 gallons of finished spray per filling, spraying up to 30 feet. Unused chemicals can be returned to the original container for future use. An adjustable deflector allows solid-stream spray or a gentler, rain-like spray for milder applications.",Gilmour
B00002N67Y,Gilmour Oscillator Sprinkler 8836D Teal (Discontinued by Manufacturer),24.75,http://ecx.images-amazon.com/images/I/31ts3lRUb7L._SX300_.jpg,"{'Patio, Lawn & Garden': 391789}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Sprinklers']]",Gilmour's oscillating sprinklers are ideal for watering medium sized areas with a faster flow.  Easy adjustments for rectangular and square patterns. Every oscillator is 100% water tested to ensure leakproof performance.,Gilmour
B00002N670,"Gilmour 17 Twin Shut-Off Valves Hose Connector, Teal/Black",5.06,http://ecx.images-amazon.com/images/I/41qBaCXVItL._SY300_.jpg,"{'Patio, Lawn & Garden': 2716}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hoses & Accessories', 'Garden Hoses']]",Gilmour's assortment of quality-made shut-off valves offer flows to match any watering need.,Gilmour
B00002N655,Seymour 864-21 48&quot; Round End Posthole Digger Handle,9.16,http://ecx.images-amazon.com/images/I/11AK3K2GAGL._SX300_.jpg,"{'Patio, Lawn & Garden': 522699}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Spades, Shovels & Trowels', 'Shovels']]","For Ames diggers and some True Temper. Bored, Ames 17-061 (503), 17-077 (507) diggers.",Seymour
B00002N674,"Gilmour 10-58050 8-ply Flexogen Hose 5/8-Inch by 50-Foot, Gray",29.53,http://ecx.images-amazon.com/images/I/51w8JniGkwL._SY300_.jpg,"{'Patio, Lawn & Garden': 14318}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Nozzles']]","Touted as ""the last hose you'll ever buy,"" Gilmour's Flexogen hose is designed to stay flexible all year long--even at freezing temperatures. The hose features heavy-duty brass couplings to seal tightly, a Flow Guard Plus collar to prevent kinking at the faucet, and double cord reinforcement to manage up to 500 psi without bursting. Its six-ply patented design is reinforced by special foamed inner layers and a smooth, glossy sealed cover, ensuring your hose will stay clean and resist abrasion. Gilmour is so confident about the quality of their Flexogen hose, they offer a lifetime replacement policy.",Gilmour
