asin,title,price,imUrl,salesRank,categories,description,brand
B00067REPG,Encore [Vinyl],35.21,http://ecx.images-amazon.com/images/I/51zdFN9wZWL._SX300_.jpg,{'Music': 73794},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['Digital Music', 'Rap & Hip-Hop', 'Gangsta & Hardcore']]",Explicit version of the rapper's 2004 album pressed onto 12-inch vinyl.,
B00069I8KY,At Home,13.82,http://ecx.images-amazon.com/images/I/51lPCD3xENL._SX300_.jpg,{'Music': 170064},"[['CDs & Vinyl', 'Jazz', 'Bebop'], ['CDs & Vinyl', 'Jazz', 'Modern Postbebop'], ['CDs & Vinyl', 'Pop'], ['Digital Music', 'Jazz', 'Bebop']]","At Home, Avishai Cohen's sixth recording as a leader, features eleven profoundly beautiful compositions performed by his trio of Sam Barsh on piano and Mark Guiliana on drums, joined by special guests Yosvany Terry, Anne Drummond, Diego Urcola and Jeff Ballard.",
B0006A9GO0,Stop All the World Now,17.97,http://ecx.images-amazon.com/images/I/61TT2F1EWTL._SX300_.jpg,{'Music': 47000},"[['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Chamber Pop'], ['CDs & Vinyl', 'Folk'], ['CDs & Vinyl', 'Pop', 'Adult Alternative'], ['CDs & Vinyl', 'Pop', 'Singer-Songwriters'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Pop']]","It's been a year since it's release and after 200 tour dates this album still sells consistently, we have shipped over 250K and orders keep coming in. This special edition reissue includes bonus tracks.",MUSIC
B0006FO90Q,Nolia Clap,10.95,http://ecx.images-amazon.com/images/I/518COnPSXXL._SX300_.jpg,{'Music': 369210},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Southern Rap'], ['Digital Music', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['Digital Music', 'Rap & Hip-Hop', 'Southern Rap']]","Juvenile, Skip, & Wacko make up UTP and they are by far the hottest act in the country. Juvenile has made a name for himself as a solo artist and as a member of the Hot Boys for Cash Money Records. Now he has hooked up with Skip and Wacko to form UTP for what will prove to be the biggest record of 2004. This 7 track work of art is sure to be a must have selection for all true hip hop fans.",Rap-A-Lot
B0006FO8KW,To Live in Discontent,17.76,http://ecx.images-amazon.com/images/I/61yYhYBs2lL._SY300_.jpg,{'Music': 358497},"[['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Hardcore'], ['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Punk'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'Hardcore & Punk']]","The Richmond, Virginia boys of STRIKE ANYWHERE have made their career by delivering hardcore anthems peppered with a radical worldview and a sincere musical/political understanding of the last 30 years of punk rock lineage.",Jade Tree Records
B0006GAZGC,Boz Scaggs &amp; Band,24.77,http://ecx.images-amazon.com/images/I/418y9QSdX9L._SY300_.jpg,{'Music': 383121},"[['CDs & Vinyl', 'Classic Rock', 'Album-Oriented Rock (AOR)'], ['CDs & Vinyl', 'Pop', 'Soft Rock'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Pop', 'Soft Rock']]",Japanese pressing remastered (DSD) reissue. 9 tracks. Sony.  2004.,
B0006GRKVA,Get It on,8.54,http://ecx.images-amazon.com/images/I/518VDQ095CL._SY300_.jpg,{'Music': 1349079},"[['CDs & Vinyl', 'Dance & Electronic'], ['CDs & Vinyl', 'Pop', 'Dance Pop'], ['Digital Music', 'Dance & Electronic', 'House']]",Lisa Scott-Lee Get It On UK CD single,
B0006IGGLS,Loyal to the Game,9.68,http://ecx.images-amazon.com/images/I/51qpL1dwJbL._SY300_.jpg,{'Music': 7874},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'R&B', 'Funk'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'West Coast'], ['Digital Music', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['Digital Music', 'Rap & Hip-Hop', 'West Coast']]","PREVIOUSLY UNRELEASED MATERIAL. INCLUDES 12 SONGS PRODUCED BY EMINEM & 4 BONUS TRACKS. FEATURED ARTISTS INCLUDE: 50 CENT, JADAKISS, LLOYD BANKS, NATE DOGG, OBIE TRICE, OUTLAWZ, RON ISLEY, SLEEPY BROWN & YOUNG BUCK. PRODUCED BY: EMINEM WITH ADDITIONAL PRODUCTION BY: SCOTT STORCH, RED SPYDA & RAPHAEL SAADIQ. EXECUTIVE PRODUCERS: AFENI SHAKUR & EMINEM. EXPLICIT VERSION.",Loyal
B0006OS5ZM,To All Things What They Need,12.76,http://ecx.images-amazon.com/images/I/31SZ615hK3L._SX300_.jpg,{'Music': 672819},"[['CDs & Vinyl', 'Dance & Electronic', 'Ambient'], ['CDs & Vinyl', 'Dance & Electronic', 'Drum & Bass'], ['CDs & Vinyl', 'Dance & Electronic', 'Electronica'], ['CDs & Vinyl', 'Dance & Electronic', 'Techno'], ['CDs & Vinyl', 'Pop', 'Dance Pop'], ['CDs & Vinyl', 'R&B'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Dance & Electronic', 'Techno']]",,
B0006TZSKM,Language. Sex. Violence. Other?,9.6,http://ecx.images-amazon.com/images/I/61QBmf8fBPL._SY300_.jpg,{'Music': 402211},"[['CDs & Vinyl', 'Alternative Rock', 'British Alternative', 'Britpop'], ['CDs & Vinyl', 'Pop', 'Adult Alternative'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'Indie & Lo-Fi']]","It might be their fifth album, but Stereophonics view Language. Sex. Violence. Other? with the same excitement as a debut record. It's a little under two years since You Gotta Go There To Come Back Stereophonics' third consecutive Number One album and the band have been busy touring America, supporting David Bowie and writing and recording. There's a new member Javier Weyler, who replaces Stuart Cable on drums and, a new, super-affirmative attitude. `This band is so positive right now,' says Kelly. `We've made the most exciting record we possibly could.' Indeed they have. Language. Sex. Violence. Other? is a magnificent album. Eleven tracks. All killer, no filler. The band agreed they wanted to make something that was very different from their last album. Something that captured the listener straight away, but something that also had a lot of depth. The song titles would all be one word. It would have the energy of their first album, 1997's Word Gets Around, but it would use production tricks Stereophonics had learned along their way to becoming one of Britain's most successful rock bands. It would be a very modern record.",
B0006ULVJI,Ultimate Collection,9.89,http://ecx.images-amazon.com/images/I/4184DRW5trL._SX300_.jpg,{'Music': 110218},"[['CDs & Vinyl', 'Dance & Electronic', 'House'], ['CDs & Vinyl', 'Pop', 'Dance Pop'], ['CDs & Vinyl', 'R&B'], ['CDs & Vinyl', 'World Music', 'Europe', 'British Isles', 'Britain'], ['Digital Music', 'Dance & Electronic', 'House'], ['Musical Instruments', 'Instrument Accessories', 'General Accessories']]","The Ultimate Collection compiles all the greatest songs of M People. M People's feel-good music, warm and uplifting, vibrant and dynamic, positive and soulful, filled dance floors and became part of the soundtrack of the 90s. Also included are lead singer Heather Small's solo singles, 'Proud' and 'Holding On'.  BMG. 2005.",
B0006VXMMQ,Gold,11.53,http://ecx.images-amazon.com/images/I/51hkdCqkO2L._SX300_.jpg,{'Music': 69026},"[['CDs & Vinyl', 'Broadway & Vocalists'], ['CDs & Vinyl', 'Folk'], ['CDs & Vinyl', 'Pop', 'Adult Contemporary'], ['CDs & Vinyl', 'Pop', 'Easy Listening'], ['CDs & Vinyl', 'Pop', 'Oldies'], ['CDs & Vinyl', 'Pop', 'Singer-Songwriters'], ['CDs & Vinyl', 'Pop', 'Soft Rock'], ['CDs & Vinyl', 'Pop', 'Vocal Pop'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Pop', 'Soft Rock']]","Digitally remastered two CD set offers either a complete career overview or extensive selections from the artist's most important years & will feature key hits, album tracks, extensive liner notes, credits, period photos, & more.",
B0006VXF4G,Smokin at the Half Note,13.96,http://ecx.images-amazon.com/images/I/51W-HHfn2kL._SY300_.jpg,{'Music': 62945},"[['CDs & Vinyl', 'Jazz', 'Bebop'], ['CDs & Vinyl', 'Jazz', 'Soul-Jazz & Boogaloo'], ['CDs & Vinyl', 'Pop'], ['Digital Music', 'Jazz', 'Soul-Jazz & Boogaloo']]","Wes Montgomery brought the art of the electric guitar to new heights in the 1950s and 1960s before his untimely death at 43. His vaulting style employed octaves much as his main influence, Charlie Christian, did in the Benny Goodman Sextet. Montgomery's crowd-pleasing facility with the fretboard was best employed in live performance when he could stretch out and really be heard. Smokin' is a thoroughly satisfying live album recorded in 1965 and 1966 at the New York nightclub, with co-leader Wynton Kelly and his trio--Kelly on piano, Paul Chambers on bass, and Jimmy Cobb on drums. Montgomery and Kelly are in perfect sync here, especially on ""No Blues"" and ""If You Could See Me Now.""--John Swenson","MONTGOMERY,WES"
B0006ZQ9BS,The Documentary,7.49,http://ecx.images-amazon.com/images/I/5145mZpYfvL._SX300_.jpg,{'Music': 8430},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'West Coast'], ['Digital Music', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['Digital Music', 'Rap & Hip-Hop', 'West Coast']]","If the Game'sG Unit-fueled debut--the most anticipated CD of early 2005--is supposed to be the Answer like Iverson, then what was the question? Well, when an emcee gets to rifle through50 Cent's Rolodex to handpick top-flight producers (Timbaland, Just Blaze,Kanye West), it's a can't-miss scheme, right? In this case, uh-huh. ""Westside Story"" is Game's opportunity to remind crunk-come-latelys that his region is still rap relevant. On theDr. Dre-produced ""Higher,"" he snorts:  ""I got 'em (Impala's) in every color, yeah I'm a known stunna."" Yep, he's rich now too and drives whips that cost more than most make in a year. It doesn't even matter much that he's a B-minus rhyme spitter, or that he spends way too much studio time name dropping. His real life 50 Cent-esque narratives (been shot and involved in ""subterranean"" activities) makes cuts like the introspective, Havoc-hemmed ""Don't Need Your Love"" withFaith Evansthat much more compelling. Boasting a half-dozen plus other sure-fire hit singles, including the Kanye burner ""Dreams,"" few albums can match up toThe Documentary--the only Game in town. --Dalton Higgins",Umgd/Geffen
B00074CBE2,Dyin 2 Ball,12.98,http://ecx.images-amazon.com/images/I/51bXt43QhmL._SX300_.jpg,{'Music': 511671},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'West Coast'], ['Digital Music', 'Rap & Hip-Hop', 'Gangsta & Hardcore']]","2005 release features 15 tracks including ""It's A Shame"", ""Gangster AS I Wanna Be"", & ""She Got Hydraulics On It"".",
B00076SJNM,Boomtown Rats,12.14,http://ecx.images-amazon.com/images/I/51iCoh6ma3L._SY300_.jpg,{'Music': 200593},"[['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'British Punk'], ['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Punk'], ['CDs & Vinyl', 'Alternative Rock', 'New Wave & Post-Punk', 'New Wave'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['CDs & Vinyl', 'World Music', 'Europe', 'British Isles', 'Britain'], ['CDs & Vinyl', 'World Music', 'Europe', 'British Isles', 'Ireland'], ['Digital Music', 'Alternative Rock', 'New Wave & Post-Punk']]","2005 remastered reissue of 1977 debut album from The Boomtown Rats featuring frontman Bob Geldof. Contains 6 bonus tracks 'Doin' It Right' (1975 demo), 'My Blues Away' (1975 demo), 'Second Time' (1975 demo), 'Fanzine Hero' (1975 demo), 'Bare Footin' (live in Moran's Hotel 1975) & 'Mary Of The 4th Form' (single version). Mercury.",
B00078GIAQ,Awake Is the New Sleep,14.99,http://ecx.images-amazon.com/images/I/51KQl-pKkgL._SX300_.jpg,{'Music': 78966},"[['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock'], ['CDs & Vinyl', 'Alternative Rock', 'Singer-Songwriters'], ['CDs & Vinyl', 'Folk'], ['CDs & Vinyl', 'Pop', 'Adult Alternative'], ['CDs & Vinyl', 'Pop', 'Singer-Songwriters'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'Indie & Lo-Fi']]","Ben Lee has been a mainstay on alternative rock airwaves; it&#x92;s hard to believe the Australian singer/songwriter is still only 26. For album number six he comes full circle on a decade of recordings, working with producer Brad Wood (Liz Phair,Smashing Pumpkins) who spearheaded the sound of Lee&#x92;s debut recordGrandpaw Wouldin 1995.Awake&#x85;follows a comparable blueprint of 2002&#x92;sHey You Yes You: uncomplicated, unassuming, no-gloss pop songs. But there is evidence of a newfangled wisdom in Lee and his sketches of songwriting dexterity, which include the distinctive pop-rocker (""Catch My Disease""), the persuasive ballad (""Get Gotten""), the adoring folk number (""The Debt Collectors"") and an indulgently experimental nine-and-a-half minute opus (""Light""). Code one could be the riff-fully sanguine opener (""Whatever It Is"") in which the author proposes we chase our instincts, then verifies on the ensuing 13 songs that he does just that. ""They might tell you that you shouldn&#x92;t,"" sings Lee, ""But do it. Whatever it is.""--Scott Holter",
B00079I04C,Burn the Maps,11.72,http://ecx.images-amazon.com/images/I/51RN64R8Y9L._SY300_.jpg,{'Music': 127809},"[['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock'], ['CDs & Vinyl', 'Pop', 'Adult Alternative'], ['CDs & Vinyl', 'Rock'], ['CDs & Vinyl', 'World Music', 'Europe', 'British Isles', 'Britain'], ['CDs & Vinyl', 'World Music', 'Europe', 'British Isles', 'Ireland'], ['Digital Music', 'Alternative Rock', 'Indie & Lo-Fi']]","On their first studio album in nearly four years, the Frames have opted for a fuller, more adventurous sound than on 2001&#x92;s Steve Albini-producedFor the Birds, although this placid, smoky-bar ambiance owes more to 'Birds than to 1999&#x92;sDance The Devil. From the opening acoustic strums and lingering background vocals of ""Happy"" through ""Locusts"" and its Donovan-does-""Atlantis"" vibe, this record teeters on the dark side, rescued by the stirringJohn Caleinspired string arrangements of violinist Colm Mac Con Iomaire. Most of the Dublin based foursome&#x92;s dozen tracks have muted beginnings that swell to intoxicating volumes, as is the band&#x92;s trademark, with Glen Hansard&#x92;s uninhibited vocals uniformly at ease with the turbulent ""Underglass"" and the dreamy, windblown ""Ship Caught in the Bay"" (seemingly written withAstrud Gilbertoin mind). It&#x92;s an unpredictably bipolar record with plenty of mood swings and emotional shifts that will ultimately leave listeners with feelings of euphoria.--Scott Holter",
B0007GAE1C,Local Ground,27.88,http://ecx.images-amazon.com/images/I/5156ZS6AHAL._SY300_.jpg,{'Music': 198682},"[['CDs & Vinyl', 'Folk', 'British & Celtic Folk', 'Irish Folk'], ['CDs & Vinyl', 'Folk', 'Contemporary Folk'], ['CDs & Vinyl', 'Folk', 'Traditional Folk'], ['CDs & Vinyl', 'New Age', 'Celtic New Age'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'World Music', 'Europe', 'British Isles', 'Ireland'], ['Digital Music', 'New Age', 'Celtic New Age']]","For their 10th album, the veteran Irish ensemble has gathered 13 traditional and newly composed tunes. These are transformed via singer/fiddler Mair&#xE9;ad n&#xED; Mhaonaigh&#xB9;s Gaelic-speaking Donegal birthright and gussied up by the group&#xB9;s modern yet reassuringly earthy acoustic arrangements. The set list includes several of the jaunty dance tunes that are the soul of Irish music;Is the Big Man Within/Tilly Finn&#xB9;s Reelis an especially fine example. But N&#xED; Mhaonaigh&#xB9;s fragile, girlish soprano creates many of the album&#xB9;s most memorable moments,Adieu My Lovely Nancyand a lullaby,Dun Do Shuillinger in the heart and ear. She and her husband, accordionist Dermot Byrne, own a pub in a small village called Teelin and it must be a great place for musicians to swap songs and tell tales. Indeed, the entire album has home-town warmth to it, a sense of achieved heritage that is at once soothing and invigorating. --Christina Roden",
B0007GFG88,Shakey,11.62,http://ecx.images-amazon.com/images/I/519V4XQ9kdL._SX300_.jpg,{'Music': 725601},"[['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock'], ['CDs & Vinyl', 'Pop', 'Adult Alternative'], ['CDs & Vinyl', 'Rock'], ['CDs & Vinyl', 'Special Interest'], ['Digital Music', 'Alternative Rock', 'Indie & Lo-Fi']]",,Thrill Jockey
B0007LXP1I,Meltdown,9.99,http://ecx.images-amazon.com/images/I/51HSA95FEFL._SY300_.jpg,{'Music': 184516},"[['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Punk-Pop'], ['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['CDs & Vinyl', 'World Music', 'Europe', 'British Isles', 'Britain'], ['CDs & Vinyl', 'World Music', 'Europe', 'British Isles', 'Ireland'], ['Digital Music', 'Alternative Rock', 'Indie & Lo-Fi']]","Irish punk-pop vets Ash have vacillated between poles of pop-suffused charm and energetic thrash on their albums since 1989, and this fifth release (the first for LA-based indie Record Collection after the collapse of their original American label delayed its stateside release) finds them fusing the best of those approaches with polish and some success on the lead single ""Orpheus"" and elsewhere. Recording for the first time in California seems to have imparted a brightness to even poison pen letters like ""Evil Eye"" and the hard-rocking, if cliched political agit-prop of the title track and the raging condemnation of conformity, ""Clones"" (also theme song for the Lucas ArtsStar Warsvideo gameRepublic Commando). The quartet offers up a bonafide, back-to-the-80's head-banger of a power ballad via ""Starcrossed"" while incorporating new wave-y dynamics in ""Renegade Cavalcade."" Three exclusive bonus tracks are featured on the American release: the droning ""Shockwave,"" the ballad ""Solace"" and the blitz-""Cool It Down""'s blitz-pop. This deluxe edition also features a DVD that includes videos for the previous ""Girl From Mars"" single and the album's ""Orpheus"" (also the subject of a ""making of"" clip here), ""Clones"" and ""Starcrossed,"" as well as an album mini-documentary.--Jerry McCulley",
B0007MVY24,Singles,12.28,http://ecx.images-amazon.com/images/I/61sdqrEFosL._SY300_.jpg,{'Music': 148436},"[['CDs & Vinyl', 'Dance & Electronic', 'Electronica'], ['CDs & Vinyl', 'Dance & Electronic', 'House'], ['CDs & Vinyl', 'Pop', 'Dance Pop'], ['CDs & Vinyl', 'Pop', 'Vocal Pop'], ['CDs & Vinyl', 'World Music', 'Europe', 'British Isles', 'Britain'], ['Digital Music', 'Dance & Electronic', 'House']]","Having first exploded onto the UK dance scene in '97 with the underground smash 'Flylife', Basement Jaxx duo Felix and Simon really hit their stride with the 1999 crossover behemoth 'Red Alert'. Since then, a series of quirky, fascinating, immaculate self-written, self-produced singles have followed Red Alert into the chart,  from the punk-ragga menace of 'Jump N Shout' to the buoyant, bouncy pop of 'Romeo' and heavy electro menace of 'Where's Your Head At'. This essential collection gathers the finest of the A-sides together for the first time and successfully closes Chapter 1 in the Jaxx's quest for world domination. Long may they reign! Xl. 2005.",
B0007NFL18,The Massacre,10.98,http://ecx.images-amazon.com/images/I/51QDFS68ZNL._SX300_.jpg,{'Music': 10505},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'East Coast'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['Digital Music', 'Rap & Hip-Hop', 'Gangsta & Hardcore']]",50 CENT THE MASSACRE,Umgd/Aftermath
B0007NMJOU,Metal Cares,3.98,http://ecx.images-amazon.com/images/I/51WN7040WRL._SY300_.jpg,{'Music': 532048},"[['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'Indie & Lo-Fi']]","This group has received comparisons to Godspeed You! Black Emperor, Smog, The For Carnation, and Dirty Three. Beautiful and haunting, Toronto's Picastro craft bittersweet tunes of dissonance and melody that shake the foundations of dark, brooding, and introspective music. The murmured, detached vocals of Liz Hysen superbly accompany the stark disparate soundscapes created by electric and acoustic guitars, drums, piano, and cello. Polyvinyl. 2005.",
B0007NMJM2,Blocked Numbers,9.49,http://ecx.images-amazon.com/images/I/51jz-X2i8%2BL._SY300_.jpg,{'Music': 270641},"[['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock'], ['CDs & Vinyl', 'Pop', 'Adult Alternative'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'Indie & Lo-Fi']]",,
B0007O38F8,The Massacre,19.1,http://ecx.images-amazon.com/images/I/51QDFS68ZNL._SX300_.jpg,{'Music': 302963},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'East Coast'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['Digital Music', 'Rap & Hip-Hop', 'Gangsta & Hardcore']]","50 Cent is now a full two dollars, according to pop culture exchange rates. His sheer influence on music charts, and thugs hearts, changed things. So why then onMassacreis the 'hood drama that one would think he'd want to leave behind even more front-and-center than onGet Rich or Die Tryin'? It's hard to say, but 50's developed a questionable gun fetish here. With firearms plastered all over the liner notes, and throughout most of his lyrics--on ""In My Hood"" he retorts ""&#x85;I don't go nowhere without my strap""--apparently his nouveau rich status has only accelerated the number of enemies he's accumulated. On ""I'm Supposed to Die Tonight"" he even awkwardly forecastsNotorious B.I.G.-like,Tupac-ian rap game death scenarios. ""Piggy Bank,"" a virtual diss fest further cements his ""How to Rob"" persona asNasandFat Joeget the lyrical smack down; so does A-list actor Vivica Fox (""Get In My Car"") for even daring to consider their rendezvous to be anything more than a fling. Despite beat contributions from Aftermath hombres (Eminem, Dr. Dre), some of the better beats come courtesy of lesser-known beatsmiths like Disco D (""Ski Mask Way"") and the always consistent Hi-Tek, whose ""Ryder Music"" is a sick concoction of keys and haunting vocals. At 22 tracks (with no inane interludes), it's worth the loot, but it doesn't cover up 50's artistic regression sinceGet Rich. --Dalton HigginsCo-Conspirators' Greatest HitsThe Eminem Show, EminemThe Chronic, Dr. DreOlivia, OliviaThe Slim Shady LP, EminemHi-Teknology, Hi-TekStraight out tha Trunk, Disco D",
B0007OY460,Kool and the Gang - Gold,23.99,http://ecx.images-amazon.com/images/I/51pq7q1crRL._SY300_.jpg,{'Music': 7755},"[['CDs & Vinyl', 'Dance & Electronic', 'Disco'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'R&B', 'Funk'], ['CDs & Vinyl', 'R&B', 'Soul'], ['Digital Music', 'R&B', 'Funk']]","From the early instrumentals (including several out-of-print classics) to the '70s R&B; hits to the '80s super-smashes, here's the first 2-CD set with all those Kool hits from 1969 to 1987! Includes Celebration; Cherish; Joanna; Jungle Boogie; Get Down on It; Ladies' Night; Too Hot; Hollywood Swinging; Fresh; Victory; Stone Love; Tonight; Emergency; Funky Stuff; Higher Plane , and 16 more.",
B0007OY3U2,Put the O Back in Country,8.35,http://ecx.images-amazon.com/images/I/5178QMgg8FL._SY300_.jpg,{'Music': 26361},"[['CDs & Vinyl', 'Country', 'Outlaw Country'], ['CDs & Vinyl', 'Country', ""Today's Country""], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock', 'Country Rock'], ['Digital Music', 'Country', 'Outlaw & Progressive Country'], ['Digital Music', 'Rock', 'Country Rock']]","Famous since infancy for his legendary parents,Waylon JenningsandJessi Colter, Shooter Jennings arrives at his inevitable debut with the weight of the gods on his shoulders. He attempts to point up his heritage--rather than be crushed by the weight of it--by invitingGeorge JonesandHank Williams Jr.to appear in spoken-word bits which bookend the record. (The Possum also contributes a weak cameo on ""4th of July."") But such shilling comes off as exactly what it is, and the listener knows to expect a song about how awful Nashville is and how modern country just ain't got no soul. Jennings does not disappoint--in fact, he's got a couple tunes like that (theNeil Young-based title track and ""Solid Country Gold""), and he also obliges with an Outlaw penchant for self-mythologizing (""Busted in Baylor County,"" about being jailed for speeding and smoking). The younger Jennings doesn't have his father's commanding baritone, his mother's delicate balance of pathos and strength, or even their natural songwriting ability, though he blends Southern rock and hillbilly with ease, and demonstrates a wicked sense of humor on ""Manifesto No. 1,"" in which sex and Jesus share equal time. But his uneven bow ultimately ingratiates for its honesty. In presenting a vulnerable self-portrait as a rootless, restless man, burning up the road to try to outrun his own heartache and confusion, Shooter honors his heritage in the best livin', lovin', and losin' tradition.--Alanna Nash",Umgd/Universal Records
B0007P3582,The Massacre,9.07,http://ecx.images-amazon.com/images/I/6177K9GjoZL._SY300_.jpg,{'Music': 149711},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'East Coast'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['Digital Music', 'Rap & Hip-Hop', 'Gangsta & Hardcore']]","50 Cent is now a full two dollars, according to pop culture exchange rates. His sheer influence on music charts, and thugs hearts, changed things. So why then onMassacreis the 'hood drama that one would think he'd want to leave behind even more front-and-center than onGet Rich or Die Tryin'? It's hard to say, but 50's developed a questionable gun fetish here. With firearms plastered all over the liner notes, and throughout most of his lyrics--on ""In My Hood"" he retorts ""&#x85;I don't go nowhere without my strap""--apparently his nouveau rich status has only accelerated the number of enemies he's accumulated. On ""I'm Supposed to Die Tonight"" he even awkwardly forecastsNotorious B.I.G.-like,Tupac-ian rap game death scenarios. ""Piggy Bank,"" a virtual diss fest further cements his ""How to Rob"" persona asNasandFat Joeget the lyrical smack down; so does A-list actor Vivica Fox (""Get In My Car"") for even daring to consider their rendezvous to be anything more than a fling. Despite beat contributions from Aftermath hombres (Eminem, Dr. Dre), some of the better beats come courtesy of lesser-known beatsmiths like Disco D (""Ski Mask Way"") and the always consistent Hi-Tek, whose ""Ryder Music"" is a sick concoction of keys and haunting vocals. At 22 tracks (with no inane interludes), it's worth the loot, but it doesn't cover up 50's artistic regression sinceGet Rich. --Dalton HigginsCo-Conspirators' Greatest HitsThe Eminem Show, EminemThe Chronic, Dr. DreOlivia, OliviaThe Slim Shady LP, EminemHi-Teknology, Hi-TekStraight out tha Trunk, Disco D",MUSIC
