asin,title,price,imUrl,salesRank,categories,description,brand
B000067SO4,StarTech.com 10-Feet IEEE-1394 FireWire Cable 6-6 M/M (1394_10),10.51,http://ecx.images-amazon.com/images/I/41HK5EUJyZL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Firewire Cables']]","This 10ft IEEE 1394 FireWire Cable provides two FireWire 6-pin male connectors and is expertly designed and constructed of high quality materials and IEEE-1394 rated wire to ensure optimum performance and reliability. Capable of data transfer rates of up to 400Mbps, FireWire technology provides a high speed link that saves time during large file transfers (e.g. transferring digital video files from a DV camcorder to a computer, etc.).",StarTech
B000067SLZ,StarTech 6in PS/2 Keyboard Mouse Splitter Cable Adapter (KYC1MF),0.98,http://ecx.images-amazon.com/images/I/418qckaH-kL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Computer Cable Adapters']]","Are you tired of tapping away at the tiny keyboard that came with your laptop? Find yourself looking jealously at co-workers who click away on their full-sized mice? With StarTech.com&#x92;s 6-inch IBM PS/2 Keyboard/Mouse Y-Splitter cable, you can enjoy the sense of freedom that comes with having a laptop while working on a full-sized keyboard and mouse.FeaturesAllows external keyboard and mouse to be on a notebook computerLifetime warrantyTechnical SpecificationsLength: 6 inch, 0.15 mConnectors: 6 DIN Male, 6 DIN Female x2StarTech.com ID: KYC1MFEstimated Weight (lbs.): 0.08",StarTech
B000067SNX,StarTech.com Dual Drive Ultra ATA IDE Cable - 36-Inch (IDE66_36),6.4,http://ecx.images-amazon.com/images/I/51N4eGTcpZL._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects']]","This 36in dual drive IDE cable lets you connect two ATA 100/133 drives to a computer IDE port, as Master and Slave drives. This high quality IDE cable is an ideal solution for connecting hard disk drives, CD-ROMs, Tape Backup drives, Zip drives, DVD-ROM, or any ATA peripheral.",StarTech
B000067SOY,StarTech.com  Round ATA 100/133 IDE Cable - 24-Inch (IDE100RND24),10.0,http://ecx.images-amazon.com/images/I/31eRugtKa9L._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'SATA Cables']]","This 24in IDE Drive Cable is designed to fit as a new or replacement hard drive/CD-ROM cable in almost any size of computer case. The cable features a rounded design that can help increase airflow capabilities within the computer case, and provide easier access to internal computer components. The rounded IDE cable provides two 40-pin female drive connectors, for connecting both a master and slave device to the motherboard IDE bus through a single cable, saving the install space and cost of a second cable. Providing a cost-effective solution for connecting Ultra ATA 66/100/133 drives, this high quality IDE cable is backed by StarTech.com's Lifetime Warranty.",StarTech
B000067SCD,Tripp Lite N306-003 Duplex Multimode 62.5/125 Fiber Optic Patch Cable SC/SC - 1M (3feet),13.95,http://ecx.images-amazon.com/images/I/31XANSD023L._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'Fiber Optic Cables']]",,Tripp Lite
B000067SOH,"StarTech DVI to VGA Cable Adapter, M/F (DVIVGAMF)",7.34,http://ecx.images-amazon.com/images/I/41daTmtKEEL._SY300_.jpg,{},"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Computer Cable Adapters']]",,StarTech
B000067SMH,StarTech 6-Feet Coax High Resolution Monitor VGA Video Cable - HD15 to HD15 M/M,3.49,http://ecx.images-amazon.com/images/I/41OxvIR3hUL._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Video Cables', 'DVI Cables']]",,StarTech.com
B000067SO8,StarTech.com 15-Feet IEEE-1394 Firewire Cable 4-6 M/M (1394_46_15),9.75,http://ecx.images-amazon.com/images/I/31GazySPZyL._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Firewire Cables']]","This 15ft IEEE 1394 FireWire Cable provides one FireWire 4-pin male connector and one FireWire 6-pin male connector and is expertly designed and constructed of high quality materials to ensure optimum performance and reliability. Capable of data transfer rates of up to 400Mbps, 1394a FireWire technology provides a high speed link that saves time during large file transfers (e.g. transferring digital video files from a DV camcorder to a computer, etc.).Backed by StarTech.com's Lifetime Warranty, this high quality FireWire Cable is manufactured using IEEE-1394 rated wire for full FireWire 400 reliability and compatibility.",StarTech
B000067SPL,StarTech 10-Feet PS/2 Keyboard / Mouse Extension Cable - M/F (KXT102_10),6.45,http://ecx.images-amazon.com/images/I/3173Ip1WJLL._SY300_.jpg,{},"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'PS/2 Cables']]","This 10ft PS/2 Keyboard/Mouse Extension cable features a 6 DIN male connector and a 6 DIN female connector, allowing you to extend the connection distance between a PS/2 mouse or keyboard and the host computer by up to 10ft.The extension cable offers a cost-effective and convenient way to connect PS/2 peripherals at longer distances than would typically be possible, allowing you to position peripherals as needed, without the hassle of connection length limitations.",StarTech
B000067SPO,StarTech 15-Feet USB 2.0 A to B Cable - M/M (USB2HAB15),6.18,http://ecx.images-amazon.com/images/I/31PcLgBnmgL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'USB Cables']]",,StarTech
B000067SN2,StarTech.com USB 2.0 Extension Cable A to A - M/F (USBEXTAA_6),6.02,http://ecx.images-amazon.com/images/I/41H4RIQH-oL._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'USB Cables']]","This high quality 6ft USB A-A extension cable features one USB A male connector and one USB A female connector, extending the connection between USB 2.0 devices by up to 6 feet - an ideal solution for better placement of peripheral devices, or adding flexibility to existing USB ports. The USB extension cable is fully rated for use with USB 1.1 and USB 2.0 devices and is backed by StarTech.com''s Lifetime Warranty.",StarTech
B000067SMV,StarTech.com Beige A to B USB 2.0 Cable - M/M (USBFAB_15),4.5,http://ecx.images-amazon.com/images/I/41P%2BwjyWhHL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'USB Cables']]","The StarTech.com 15 ft. A to B USB cable features a male A connector and a male B connector, letting you connect USB devices up to 15ft away from your computer. This high quality cable is fully rated to USB 2.0 specifications and is backed by StarTech.com''s Lifetime Warranty.",StarTech
B000067SMP,StarTech.com Blue Molded RJ45 UTP Cat 5e Patch Cable - 6 Feet (M45PATCH6BL),4.68,http://ecx.images-amazon.com/images/I/41-dRN9toWL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]","The M45PAT6BL Cat5e Patch Cable (6 ft) meets or exceeds all Cat 5e specifications to ensure reliable Ethernet network connections, and features a durable blue PVC jacket that enables you to color code your network cable runs as needed. To ensure long-lasting performance, this high quality Cat5e patch cable features molded PVC strain relief that prevents the RJ45 connector termination points from bending at sharp angles - reducing the risk of cable damage, which could decrease network performance. Constructed of only top quality materials, this Cat5e Patch Cord delivers reliable performance and is backed by our Lifetime Warranty. 100% Copper - a better value. StarTech.com Cat5e cables are manufactured using high-quality copper conductors. While many cable manufacturers offer a cheaper cable, based on a copper-coated aluminum core, we make no compromises on quality to ensure you receive top value and performance for your network cable investment. 24 AWG Wire. This Cat 5e cable is constructed with 24 gauge copper wire, to support a broad range of Ethernet applications such as Power over Ethernet (PoE). Because we use a high quality copper wire, our cables easily sustain the power required for Power over Ethernet applications, whereas the inferior quality offered by copper-coated aluminum cables may be subject to insufficient power delivery, heat buildup, equipment damage and potentially, fire. 50-micron Gold Connectors  This molded patch cable offers high quality connectors comprised of 50-micron gold, to deliver optimum conductivity while eliminating signal loss due to oxidation or corrosion.",StarTech
B000067SKG,Imation 32x CDR Spindle Imation Retail Packaging with Rip Label (50-Pack) (Discontinued by Manufacturer),16.73,http://ecx.images-amazon.com/images/I/518MR2VNRYL._SX300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'CD-R Discs']]","Store data quickly and reliably with 1x to 52x write speeds. High-quality discs offer great performance, low failure rates, and long storage life. Write-once format provides permanent recording&#x20AC;""no accidental overwrites or erasure. Versatile discs are great for archiving digital files, recording custom music mixes, and more.",Imation
B000067SOM,StarTech 15-Feet 2-in-1 Universal USB KVM Cable (SVUSB2N1_15),23.97,http://ecx.images-amazon.com/images/I/415MDFPJuoL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'External Components', 'KVM Switches']]","StarTech.com's universal series USB KVM switch cables prevent tangles and keep your workspace neat while delivering excellent performance with your StarTech.com StarView or other KVM switch. This 15ft 2-in-1 USB + VGA KVM switch Cable is constructed of high quality materials and is expertly designed to ensure crystal clear display quality, and durable performance. Like all StarTech.com cables, this product comes with a Lifetime warranty. Works with: Compatible StarTech.com KVMs can be found under the Accessories section. ten models (CS102U, CS104U)Belkin models (F1DN102U, F1DN104U, F1DN108U)TrippLite models (B006-004-R)Cables to go models (35555, 35566, 35554, 52064)IOGear models (GCS102U, GCS104U)",StarTech
B000067SO5,StarTech.com 10-Feet IEEE-1394 Firewire Cable 4-6 M/M (1394_46_10),5.64,http://ecx.images-amazon.com/images/I/31GazySPZyL._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Firewire Cables']]","This 10ft IEEE 1394 FireWire Cable provides one FireWire 4-pin male connector and one FireWire 6-pin male connector and is expertly designed and constructed of high quality materials to ensure optimum performance and reliability. Capable of data transfer rates of up to 400Mbps, 1394a FireWire technology provides a high speed link that saves time during large file transfers (e.g. transferring digital video files from a DV camcorder to a computer, etc.).Backed by StarTech.com's Lifetime Warranty, this high quality cable is manufactured using IEEE-1394 rated wire for full FireWire 400 reliability and compatibility.",StarTech
B000067SNN,StarTech.com Yellow Snagless Crossover RJ45 UTP Cat5e Patch Cable 10 Feet (45CROSS10YL),6.17,http://ecx.images-amazon.com/images/I/31CKE4ZPQBL._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]","StarTech.com''s 10 ft (Yellow) Cat 5e UTP Snagless Crossover Patch Cable is constructed of only top quality materials (100% Copper core, 24 Guage Wire, 50 micron Gold Connectors) to ensure optimum durability and is backed by our Lifetime Warranty.",StarTech
B000067SMC,StarTech RS-232 to RS485/422 Serial Converter (IC485S),29.5,http://ecx.images-amazon.com/images/I/31ccoCyOeGL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Computer Cable Adapters']]","IC485S [IC485SIS] converts RS-232 serial interfaces to RS-485/422 serial interfaces for trouble-free data transmission. This 2-in-1 converter converts RS232C to either the RS-485 or RS-422 interface, and is DCE/DTE mode selectable at the flip of a switch, making it easy to change line signals! The RS232 serial interface converter offers several convenient features including mode selection, point-to-point multidrop configuration and RS 485/422 monitor mode, and is constructed of high grade plastic for enhanced durability. The converter supports connections of up to 4000 ft, with data transfer rates of up to 1MB/sec. Suitable for a broad range of operating environments, this adapter includes an optional 9V power adapter or can draw power on its own, and is backed by StarTech.com's 1-year warranty and FREE lifetime tech support.",StarTech
B000067SNY,StarTech.com DVI to DFP Digital Flat Panel Display Adapter Cable - M/M - 6 Feet (DVIDFPMM6),19.99,http://ecx.images-amazon.com/images/I/318TNMSKGFL._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects']]","The StarTech.com Digital Flat Panel Cables are designed to provide the highest video quality possible. StarTech.com DVI cables are manufactured according to the DVI standard to provide crisp, clear display results.",StarTech
B000067SPG,StarTech.com 4-in-1 PS/2 KVM Extension Cable - 6 Feet (M4N1PSEXT6),24.14,http://ecx.images-amazon.com/images/I/41LZ%2BsmwooL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects']]","The StarTech.com PC99 4-in-1 Extension Cable allows keyboard, monitor, mouse, and speaker cables to be extended without the mess and tangle of 4 separate traditional cables. Our exclusive design takes 4 separate extension cables and fuses them into 1 neat tangle-free cable. Each connector end is color coded according to PC99 specifications for ease of identification when connecting the peripherals. The video component of the cable is constructed with high-quality mini-coaxial wire for crystal clear video quality at any resolution. Double shielding and a ferrite core on the video cable virtually eliminate any external signal interference. The audio portion of the cable is made with shielded wire and gold plated connectors for ultimate clarity.",StarTech
B000067SOI,StarTech.com DVI to DFP Display Adapter M/F (DVIDFPMF),11.54,http://ecx.images-amazon.com/images/I/41P4QKPEM0L._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Computer Cable Adapters']]",Our DVI to DFP Display Adapter M/F is used to convert a DVI Male connector to a DFP female connector. Backed by lifetime warranty.,StarTech
B000067RT9,"C2G / Cables to Go 27133 Cat6 Snagless Unshielded (UTP) Network Patch Cable, Grey (10 Feet/3.04 Meters)",6.9,http://ecx.images-amazon.com/images/I/31FYfrFJjuL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]","Snagless design for network adapters, hubs, switches, routers, DSL/cable modems, patch panels and other high performance networking applications.For voice/data/video distribution, this cable will handle bandwidth-intensive applications. Meets all Cat6 TIA/EIA-568-B-2.1, draft 9 standards, and drastically reduces both impedance and structural return loss (SRL) when compared to standard 100 MHz wire. Each of the individual pairs is bonded together to help maintain the twist-spacing throughout the line right up to the termination point. Constructed from high-quality cable and a shortened body plug, this design minimizes Near-End Crosstalk (NEXT) levels. The molded, snagless boot prevents unwanted cable snags during installation and provides extra strain relief. Available in a variety of colors to easily color-code your network installation, also available in 1 to 150 feet. Connector 1: (1) RJ-45 Male; Connector 2: (1) RJ-45 Male",C2G
B000067SPR,"DYMO 10697 Self-Adhesive Paper Tape for LetraTag Label Makers, 1/2-inch, White, 13-foot Roll, 2-Pack",7.4,http://ecx.images-amazon.com/images/I/418jeyej5fL._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Office Electronics Accessories', 'Labeling Tapes']]","DYMO 10697 Self-Adhesive Paper Tape for LetraTag Label Makers, 1/2-inch, White, 13-foot Roll, 2-Pack. Make easily visible paper labels that adhere easily to common surfaces such as paper and glass. Thermal printing requires no ink or toner. Cassettes can be changed rapidly for your convenience while you are working to finish a project. For use with DYMO LetraTag and LetraTag QX50 Label Makers. Print the widest labels that you can with your Dymo LetraTag label maker. Non-glossy surface. Black ink on white tape.6.12 inches long by 4 inches wide by 1.5 inches high. 0.142 pounds. Made in Belgium.",DYMO
B000067SOZ,StarTech.com 18-Inch Round Dual Drive Ultra ATA IDE Hard Drive Cable (IDE100RND18),7.78,http://ecx.images-amazon.com/images/I/31eRugtKa9L._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects']]","This 18in IDE Drive Cable is designed to fit as a new or replacement hard drive/CD-ROM cable in almost any size of computer case. The cable features a rounded design that can help increase airflow capabilities within the computer case, and provide easier access to internal computer components. The rounded IDE cable provides two 40-pin female drive connectors, for connecting both a master and slave device to the motherboard IDE bus through a single cable, saving the install space and cost of a second cable. Providing a cost-effective solution for connecting Ultra ATA 66/100/133 drives, this high quality IDE cable is backed by StarTech.com's Lifetime Warranty.",StarTech
B000067SC7,Tripp Lite N302-003 Duplex Multimode 62.5/125 Fiber Optic Patch Cable ST/ST - 1M (3feet),14.51,http://ecx.images-amazon.com/images/I/415zJg296ML._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'Fiber Optic Cables']]",,Tripp Lite
B000067SF5,Tripp Lite N001-025-BK 25' Cat5e Cat5 350MHz Black Snagless Molded Patch Cable RJ45M/M - 25ft,8.1,http://ecx.images-amazon.com/images/I/41phZopHJuL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]",Tripp Lite's 25-ft. black snagless category 5e (Cat5e) patch cable has 2 snagless RJ45 molded male connectors featuring integral strain relief. The cable is manufactured from PVC 4-pair stranded UTP and is rated for 350MHz/1Gbps communication. All cables are offered in a variety of lengths and colors for all category 5 (Cat5) and 5e cabling needs. Standard category 5e patch cables are also available.,Tripp Lite
B000067RT7,"C2G / Cables to Go 27182 Cat6 Snagless Unshielded (UTP) Network Patch Cable, Red (7 Feet/2.13 Meters)",6.09,http://ecx.images-amazon.com/images/I/41LZILBsDaL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]","Snagless design for network adapters, hubs, switches, routers, DSL/cable modems, patch panels and other high performance networking applications.For voice/data/video distribution, this cable will handle bandwidth-intensive applications. Meets all Cat6 TIA/EIA-568-B-2.1, draft 9 standards, and drastically reduces both impedance and structural return loss (SRL) when compared to standard 100 MHz wire. Each of the individual pairs is bonded together to help maintain the twist-spacing throughout the line right up to the termination point. Constructed from high-quality cable and a shortened body plug, this design minimizes Near-End Crosstalk (NEXT) levels. The molded, snagless boot prevents unwanted cable snags during installation and provides extra strain relief. Available in a variety of colors to easily color-code your network installation, also available in 1 to 150 feet. Connector 1: (1) RJ-45 Male; Connector 2: (1) RJ-45 Male",C2G
B000067SPN,StarTech.com USB 2.0 Certified A to B Cable - M/M (USB2HAB10),0.49,http://ecx.images-amazon.com/images/I/31PcLgBnmgL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'USB Cables']]",,StarTech
B000067SC5,Tripp Lite N032-001 Cat5e Modular Coupler Straight RJ45F/F,6.67,http://ecx.images-amazon.com/images/I/416tGl6qqlL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]",Tripp Lite's category 5e stand alone RJ45 straight inline coupler provides a female-to-female feed-through connection. It allows you to extend the length of a category 5e patch cable by adding another category 5e patch cable.,Tripp Lite
B000067SKN,25-pack Slim Jewel Case- Black,9.7,http://ecx.images-amazon.com/images/I/41oyQwByhpL._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Jewel Cases']]",,Imation
B000067RTO,"C2G / Cables to Go 27166 Cat6 Snagless Unshielded (UTP) Network Patch Cable, White (50 Feet/15.24 Meters)",14.48,http://ecx.images-amazon.com/images/I/31wB8MFWIvL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]","Snagless design for network adapters, hubs, switches, routers, DSL/cable modems, patch panels and other high performance networking applications.For voice/data/video distribution, this cable will handle bandwidth-intensive applications. Meets all Cat6 TIA/EIA-568-B-2.1, draft 9 standards, and drastically reduces both impedance and structural return loss (SRL) when compared to standard 100 MHz wire. Each of the individual pairs is bonded together to help maintain the twist-spacing throughout the line right up to the termination point. Constructed from high-quality cable and a shortened body plug, this design minimizes Near-End Crosstalk (NEXT) levels. The molded, snagless boot prevents unwanted cable snags during installation and provides extra strain relief. Available in a variety of colors to easily color-code your network installation, also available in 1 to 150 feet. Connector 1: (1) RJ-45 Male; Connector 2: (1) RJ-45 Male",C2G
B000067RTH,"C2G / Cables to Go 27135 Cat6 Snagless Unshielded (UTP) Network Patch Cable, Grey (25 Feet/7.62 Meters)",10.35,http://ecx.images-amazon.com/images/I/31FYfrFJjuL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]","Snagless design for network adapters, hubs, switches, routers, DSL/cable modems, patch panels and other high performance networking applications.For voice/data/video distribution, this cable will handle bandwidth-intensive applications. Meets all Cat6 TIA/EIA-568-B-2.1, draft 9 standards, and drastically reduces both impedance and structural return loss (SRL) when compared to standard 100 MHz wire. Each of the individual pairs is bonded together to help maintain the twist-spacing throughout the line right up to the termination point. Constructed from high-quality cable and a shortened body plug, this design minimizes Near-End Crosstalk (NEXT) levels. The molded, snagless boot prevents unwanted cable snags during installation and provides extra strain relief. Available in a variety of colors to easily color-code your network installation, also available in 1 to 150 feet. Connector 1: (1) RJ-45 Male; Connector 2: (1) RJ-45 Male",C2G
B000067RTI,"C2G / Cables to Go 27145 Cat6 Snagless Unshielded (UTP) Network Patch Cable, Blue (25 Feet/7.62 Meters)",7.29,http://ecx.images-amazon.com/images/I/41Du7mGVr0L._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]","Snagless design for network adapters, hubs, switches, routers, DSL/cable modems, patch panels and other high performance networking applications.For voice/data/video distribution, this cable will handle bandwidth-intensive applications. Meets all Cat6 TIA/EIA-568-B-2.1, draft 9 standards, and drastically reduces both impedance and structural return loss (SRL) when compared to standard 100 MHz wire. Each of the individual pairs is bonded together to help maintain the twist-spacing throughout the line right up to the termination point. Constructed from high-quality cable and a shortened body plug, this design minimizes Near-End Crosstalk (NEXT) levels. The molded, snagless boot prevents unwanted cable snags during installation and provides extra strain relief. Available in a variety of colors to easily color-code your network installation, also available in 1 to 150 feet. Connector 1: (1) RJ-45 Male; Connector 2: (1) RJ-45 Male",Cables To Go
B000067SNZ,StarTech.com DVIVGAMM6 6-Feet DVI to Coax High Resolution VGA Monitor Cable,5.49,http://ecx.images-amazon.com/images/I/41JlfK-8N2L._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Video Cables', 'DVI Cables']]","The DVIVGAMM6 6-foot DVI to VGA Monitor Cable features a DVI (analog) male connector and a VGA (High Density D-Sub) male connector, providing a cost-effective way to connect an analog or a dual mode Flat Panel Display to a PC or Mac computer with a DVI Analog Video Card. Expertly designed and constructed of only high quality materials, the 6ft DVI to VGA Monitor cable is backed by StarTech.com''s Lifetime Warranty.",StarTech
B000067RTG,"C2G / Cables to Go 27164 Cat6 Snagless Unshielded (UTP) Network Patch Cable, White (14 Feet/4.26 Meters)",7.65,http://ecx.images-amazon.com/images/I/31wB8MFWIvL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]","Snagless design for network adapters, hubs, switches, routers, DSL/cable modems, patch panels and other high performance networking applications.For voice/data/video distribution, this cable will handle bandwidth-intensive applications. Meets all Cat6 TIA/EIA-568-B-2.1, draft 9 standards, and drastically reduces both impedance and structural return loss (SRL) when compared to standard 100 MHz wire. Each of the individual pairs is bonded together to help maintain the twist-spacing throughout the line right up to the termination point. Constructed from high-quality cable and a shortened body plug, this design minimizes Near-End Crosstalk (NEXT) levels. The molded, snagless boot prevents unwanted cable snags during installation and provides extra strain relief. Available in a variety of colors to easily color-code your network installation, also available in 1 to 150 feet. Connector 1: (1) RJ-45 Male; Connector 2: (1) RJ-45 Male",C2G
B000067SPP,StarTech 6-Feet USB 2.0 Certified A to B Cable - M/M (USB2HAB6),0.49,http://ecx.images-amazon.com/images/I/31PcLgBnmgL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'USB Cables']]",,StarTech
B000067SR9,"Fellowes 98316 NEATO Slim Jewel Cases, Clear, 25-Pack",11.81,http://ecx.images-amazon.com/images/I/41WMQHG3NTL._SX300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Jewel Cases']]",Fellowes Slim Jewel Cases are made of durable plastic and hold 1 CD/DVD in half the space of a standard jewel case. Includes area for insert booklet. Product is 100% recyclable. 25 per pack.,Fellowes
B000067SMK,StarTech.com Beige A to B USB 2.0 Cable - M/M (USBFAB_6),3.75,http://ecx.images-amazon.com/images/I/41P%2BwjyWhHL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'USB Cables']]","This 6ft USB cable offers one USB A Male connector and one USB B Male connector, and is fully rated to USB specifications. This high quality USB A-B cable features a durable, yet flexible design and is backed by StarTech.com&#x2019;s Lifetime Warranty.",StarTech
B000067TU0,"Iomega Jaz 1GB Disk (MAC Formatted, Single) (Discontinued by Manufacturer)",17.99,http://ecx.images-amazon.com/images/I/314H19QX6VL._SX300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'Zip Discs']]","Get all those files off your hard drive and onto Jaz disks. With 1 GB Jaz disks you can back up images, documents, music, or any other valuable data you need safe and secure. Jaz disks allow creative professionals practically unlimited amounts of space for dynamic content. They are available in either 1 GB or 2 GB sizes. This is a single, 1 GB Jaz disk formatted for Macs.Iomega Corporation provides easy-to-use, high-value storage solutions to help people protect, secure, capture, and share their digital valuables. Iomega's award-winning storage products include the popular Zip 100 MB and Zip 250 MB drives and the Zip 750 MB drive, as well as high-performance Iomega HDD portable hard drives that feature capacities from 20 GB to 30 GB, Iomega HDD external hard drives that will offer capacities from 40 GB to 120 GB, and Iomega external CD-RW drives.",Iomega
B000067TAP,Digi Edgeport/1 USB (301-1001-11),73.09,http://ecx.images-amazon.com/images/I/411tBJb70GL._SY300_.jpg,{'Electronics': 53864},"[['Electronics', 'Computers & Accessories', 'Networking Products', 'Modems']]",Digi Edgeport/1 USB-to-Serial Adapter 301-1001-11 Cable Adapters,Digi
B000067SPS,Ac Adapter for Labelmanager &amp; Labelpoint Label Makers (Discontinued by Manufacturer),16.17,http://ecx.images-amazon.com/images/I/41KojEowVBL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Computer Cable Adapters']]",Dymo Corporation Power Adapter 40077 Camera Power Adapters,DYMO
B000067SPM,"StarTech Coax High Resolution VGA Monitor Cable - HD15 M/M, 50 Feet (MXT101MMHQ50)",31.79,http://ecx.images-amazon.com/images/I/415rncU8cQL._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Video Cables', 'DVI Cables']]",,StarTech
B000067T6M,100btx To 100bfx Standalone St 1300nm 2km,181.98,http://ecx.images-amazon.com/images/I/51CWKXBHF0L._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Transceivers']]",Transition Networks Networks Fast Ethernet Stand-Alone Media Converter E-100BTX-FX-05-NA Transceivers & Media Converters,Transition Networks
B000067SLX,StarTech.com Straight Through Serial Cable - DB9 M/F -  6 Feet  (MXT100),4.65,http://ecx.images-amazon.com/images/I/415zciEc0ZL._SY300_.jpg,{},"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Serial Cables']]","The MXT100 Straight Through Serial Cable, features one DB9 male connector and one DB9 female connector, providing a high quality serial mouse or EGA monitor extension. Expertly designed and constructed of top quality materials to ensure durability, the MXT100 is backed by our Lifetime Warranty.",StarTech
B000067SXG,"Dymo Labelwriter Labels 0.5 x 1 Inches, 1000 Labels/Roll, 1 Roll/Box (30333)",13.94,http://ecx.images-amazon.com/images/I/415b%2BkPwYXL._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Office Electronics Accessories', 'Labeling Tapes']]","For outstanding results with your DYMO labelmakers, use genuine DYMO labels. They present your message clearly, stick where you want &#x2018;em and are easy to load and peel.",DYMO
B000067SMI,StarTech 15-Feet Coax High Resolution VGA Monitor Cable - HD15 M/M (MXT105MMHQ),8.47,http://ecx.images-amazon.com/images/I/41OxvIR3hUL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects']]",,StarTech
