asin,title,price,imUrl,salesRank,categories,description,brand
B0002JMDAE,Duragloss 221 White Creamy Leather Conditioner - 8 oz.,7.49,http://ecx.images-amazon.com/images/I/41p4nQk-v9L._SY300_.jpg,,"[['Automotive', 'Car Care', 'Interior Care', 'Leather Care']]","Duragloss leather conditioner contains a blend of mink oil and lanolin that penetrates and softens leather. It gives a natural, non-greasy treatment to both new and older leather. A special fragrance enhances the aroma of leather. Duragloss leather conditioner naturally enhances the appearance of leather by rejuvenating the fibers with mink oil and lanolin. Mink oil has been used for centuries to treat and preserve leather because it is a natural moisturizer. Combined with lanolin, a key ingredient in many face lotions, mink oil nourishes leather deep down to restore its supple feel and luxurious appearance. Duragloss leather conditioner is not oily or greasy. It penetrates into the leather, rather than sitting on top. The non-greasy finish will not attract dust or soil. It leaves leather feeling softer and looking fresher. Use Duragloss leather conditioner on new leather to maintain its appearance or on older leather to restore its softness and flexibility. By starting a leather treatment routine early, one can prevent the drying and cracking that occurs as the leather ages. Duragloss leather conditioner is an important step towards maintaining your vehicle's leather interior over the life of your car. First, use Duragloss leather shampoo to clean leather without removing its natural oils. Then apply Duragloss leather conditioner using a clean Cobra microfiber applicator. Soften, moisturize, and preserve your vehicle's fine leather interior naturally with Duragloss leather conditioner.",Duragloss
B0002JMFLQ,Gates 27003 PCV/EEC Fuel Line Hose,25.55,http://ecx.images-amazon.com/images/I/31xHv6aazLL._SY300_.jpg,,"[['Automotive', 'Replacement Parts', 'Belts, Hoses & Pulleys', 'Hoses', 'Fuel']]",Gates Rubber Company 27003 5/16 X 25 Fuel Hose,Gates
B0002JMME6,Make Waves 17204 - Lug Nuts 1/2&quot; x 20RH,6.99,http://ecx.images-amazon.com/images/I/51ZO8-ibF9L._SY300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Tire & Wheel Tools', 'Tire Repair Tools']]","Make Waves 17204 - Lug Nuts 1/2"" x 20RH",Make Wave Instruments
B0002JMD36,No 7 01110 Auto Polish and Cleaner - 14 oz.,18.29,http://ecx.images-amazon.com/images/I/41d1d%2BTTHlL._SY300_.jpg,,"[['Automotive', 'Car Care', 'Exterior Care', 'Cleaners']]",New car beauty - fast and easy.,No. 7
B0002JM8PY,Bondo 907 Glazing and Spot Putty - 4.5 oz.,6.89,http://ecx.images-amazon.com/images/I/51GL-wMXl2L._SY300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Body Repair Tools', 'Putty']]","Bondo Glazing and Spot Putty is a 1-part putty that fills imperfections, pinholes in body filler, scratches, paint chips and minor dings. Can be used with other auto body repair materials.",3M
B0002JMEVC,FJC (2790) 1-3/4&quot; Dial Thermometer,7.36,http://ecx.images-amazon.com/images/I/31tOvPn34gL._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Diagnostic & Test Tools', 'Thermometers']]",FJC 1-3/4 inch Dial Thermometer. Easy to read face. 0 to 220 degree Fahrenheit. Includes pocket holder with clip.,FJC
B0002JM69W,Allison 39-3236 Gray Arctic Cool Wire Spring Aircool Cushion,14.76,http://ecx.images-amazon.com/images/I/41bSexelpPL._SY300_.jpg,,"[['Automotive', 'Interior Accessories', 'Seat Covers & Accessories', 'Seat Cushions']]",This is a tweed back support cushion. Allison seat cushions are designed to provide comfort and support in the seat of your vehicle. Can be used in office or desk chairs as well.,Allison
B0002JMS7C,Dorman HELP! 42008 Spark Plug Non-Fouler,5.32,http://ecx.images-amazon.com/images/I/31GGM5Y698L.jpg,,"[['Automotive', 'Replacement Parts', 'Ignition Parts', 'Spark Plugs & Wires', 'Spark Plugs']]","Dorman Products, Inc. is well-known as a leader in providing quality auto parts to the aftermarket. We've earned our reputation for excellence from over three decades of experience in providing automotive replacement parts, fasteners and service line products primarily for the automotive aftermarket. Our prestigious position stems from a unique combination of application expertise, innovative product design, and breadth of product offerings, many of which are not conveniently or economically available elsewhere.  At Dorman, we take pride in the quality of our products and in your satisfaction.",Dorman
B0002JMDBI,Duragloss 271 Rubber and Flat Black Dressing - 8 oz.,9.17,http://ecx.images-amazon.com/images/I/41mfkR6Q2WL._SY300_.jpg,,"[['Automotive', 'Paint, Body & Trim', 'Paints & Primers', 'Touchup Paint']]",Contains a blend of polymeric synthetic polymers in a solvent base. Cleans and shines rubber bumpers and moldings. Recommended for flat black surfaces.,Duragloss
B0002JMD4U,"Rally 05140-12PK Rally Liqui-Cream Wax - 14 oz., (Pack of 12)",42.46,http://ecx.images-amazon.com/images/I/51nDemY19yL._SY300_.jpg,,"[['Automotive', 'Car Care', 'Exterior Care', 'Car Polishes & Waxes', 'Waxes']]","Liquid-Cream Wax unique liquid-cream for an easy squeeze bottle application. Makes waxing an entire vehicle easier than ever. Cleans and polishes a variety of surfaces including metal, enamel and clear coat.",Rally
B0002JMLMY,"Gasket Maker 518, 50 ml. (37394)",10.99,http://ecx.images-amazon.com/images/I/31KvUuypKbL._SY300_.jpg,,"[['Automotive', 'Oils & Fluids', 'Sealers', 'Gasket']]","Non-corrosive anaerobic designed primarily for use on aluminum, iron and steel flanged mating surfaces. Ideal for on-the-spot and emergency repairs, or when a conventional gasket is out-of-stock. Fills gaps up to .050"" and forms a flexble, solvent-resistant seal that will not tear or decay. Parts dissamble easily even after extended service and old gasket material can be removed with a putty knife. Suggested applications: Water pumps, thermostat housings, transmission pans, transmission case coverings, transaxle casings, o-ring replacement.",Loctite
B0002JMLW4,Lucas Oil 10019 Hydraulic Oil Booster and Stop Leak - 32 oz.,13.39,http://ecx.images-amazon.com/images/I/31hrSp3kruL._SY300_.jpg,,"[['Automotive', 'Oils & Fluids', 'Additives', 'Fuel System', 'Octane Boosters']]","An additive for hydraulic systems that stops leaks and increases hydraulic pressure. Use in new units to stop initial wear and increase fluid life. Lucas Hydraulic Oil Booster and Stop Leak was formulated to renew hydraulic fluid with an additive package that stops seal leaks, boosts pressure, reduces operating temperatures and increases the life of hoses, rams and cylinders. It is an inexpensive solution to most hydraulic problems and a perfect preventative maintenance product.",Lucas Oil
B0002JMEEE,"Fix-A-Flat - Tire Inflator with Hose, 16 oz. (S420-6)",8.99,http://ecx.images-amazon.com/images/I/41YxO%2BYuNvL._SY300_.jpg,,"[['Automotive', 'Paint, Body & Trim', 'Paints & Primers', 'Touchup Paint']]","The Fix-A-Flat 16 oz Aerosol Tire Inflator seals punctures and inflates the tire in seconds without the need for a jack, spare tire or any tools, allowing you to get off the road and to a service station where an approved repair can be made.Fix-A-Flat Aerosol Tire Inflators are the cheapest and quickest way to repair a flat tire in an emergency. Fix-A-Flat Aerosol Tire Inflators are designed to seal small tire punctures and provide enough inflation to lift the rim off the ground.Seals and Inflates in SecondsHose Top Works on All WheelsTPMS SafeEasy and Safe to UseEasy Cleanup with WaterNon-Flammable Formula",ITW Dymon
B0002JMFMA,Gates 27041  Windshield Washer and Vacuum Hose,10.89,http://ecx.images-amazon.com/images/I/31xHv6aazLL._SY300_.jpg,,"[['Automotive', 'Replacement Parts']]",Gates Rubber Company 27041 7/64 X 50 Vacuum Hose,Gates
B0002JMEU8,"FJC Air Conditioning Products - Socket for Bridgeport Style Adapters, High Side (2748)",8.0,http://ecx.images-amazon.com/images/I/31yTf92GD5L._SY300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Air Conditioning Tools & Equipment', 'Air Conditioning Line Repair Tools']]",Socket High Side for Bridgeport Style Adapters,FJCINC.
B0002JMS6I,Dorman HELP! 42002 Spark Plug Non-Fouler,8.01,http://ecx.images-amazon.com/images/I/31F4GM8S3WL.jpg,,"[['Automotive', 'Replacement Parts', 'Ignition Parts', 'Spark Plugs & Wires', 'Spark Plugs']]","Dorman Products, Inc. is well-known as a leader in providing quality auto parts to the aftermarket. We've earned our reputation for excellence from over three decades of experience in providing automotive replacement parts, fasteners and service line products primarily for the automotive aftermarket. Our prestigious position stems from a unique combination of application expertise, innovative product design, and breadth of product offerings, many of which are not conveniently or economically available elsewhere.  At Dorman, we take pride in the quality of our products and in your satisfaction.",Dorman
B0002JMDB8,Duragloss 265 Clear Ultimate Detail Spray - 10 oz.,5.99,http://ecx.images-amazon.com/images/I/41dYe9Hb5xL._SY300_.jpg,,"[['Automotive', 'Paint, Body & Trim', 'Paints & Primers', 'Touchup Paint']]","Duragloss ultimate detail spray is a blend of synthetic silicones in a convenient aerosol spray. It gives a wet look appearance with one easy application. Ultimate detail spray works great on tires (black or whitewall), bumpers, moldings, door jams, and AC vents. It is also a great lubricant that eliminates squeaks, loosens rusted bolts and keeps all rubber parts flexible. It also restores the new look to engine compartments. Duragloss ultimate detail spray is an instant detailer for exterior trim and moldings. It instantly adds gloss to the most weather-beaten areas of your vehicle with a high gloss synthetic silicone formula. These synthetic silicones bond to the surface of the rubber for a long-lasting, wet-look shine. Packaged in a convenient aerosol can, Duragloss ultimate detail spray is designed for busy detailers to put a finishing touch on a just-detailed vehicle. Just spray and walk away. The spray requires no buffing or wiping to get a perfect shine on exterior rubber tires and trim. Regular use of Duragloss ultimate detail spray keeps rubber flexible. Prevent door jambs from drying out and maintain the flexibility of rubber hoses underneath the hood - Duragloss ultimate detail spray does it all. Duragloss ultimate detail spray doubles as a lubricant and you can finally eliminate that squeaky car door. Use Duragloss ultimate detail spray for the perfect finishing touch on exterior rubber tires, moldings, bumpers, and trim.",Duragloss
B0002JMSHM,Dorman HELP! 42071 Master Cylinder Gasket,5.44,http://ecx.images-amazon.com/images/I/41Jos-eHe7L._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Brake System', 'Master Cylinders & Parts', 'Cap Gaskets']]","Dorman Products, Inc. is well-known as a leader in providing quality auto parts to the aftermarket. We've earned our reputation for excellence from over three decades of experience in providing automotive replacement parts, fasteners and service line products primarily for the automotive aftermarket. Our prestigious position stems from a unique combination of application expertise, innovative product design, and breadth of product offerings, many of which are not conveniently or economically available elsewhere.  At Dorman, we take pride in the quality of our products and in your satisfaction.",Dorman
B0002JMLJC,Littelfuse MEG175XP MEGA Slo-Blo Automotive Bolt-Down Fuse,7.96,http://ecx.images-amazon.com/images/I/3183S9EBB5L.jpg,,"[['Automotive', 'Replacement Parts', 'Lighting & Electrical', 'Electrical', 'Fuses']]","Littelfuse - Carded 1-Pack of MEGA Slo-Blo Automotive Bolt-Down Fuse. The MEGA Fuse is designed for high current circuit protection up to 250 amperes found OEM on Ford, GM and Chrysler vehicles with &#x201C;Diffusion Pill Technology&#x201D;. The MEGA Fuse also provides time delay characteristics. Designed and patented by Littelfuse, the MEGA Fuse is ideal for battery and alternator protection application and other heavy gauge cables requiring ultra-high current protection. Slo-Blo feature eliminates nuisance blowing during temporary short duration overloads. Slo-Blo feature eliminates nuisance blowing during temporary short duration overloads.",Littelfuse
B0002JMSYK,Dorman HELP! 42313 PCV Valve Grommet,4.52,http://ecx.images-amazon.com/images/I/41XfgFlZ%2BQL._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Exhaust & Emissions', 'PCV Valve & Breather Grommets']]","Dorman Products, Inc. is well-known as a leader in providing quality auto parts to the aftermarket. We've earned our reputation for excellence from over three decades of experience in providing automotive replacement parts, fasteners and service line products primarily for the automotive aftermarket. Our prestigious position stems from a unique combination of application expertise, innovative product design, and breadth of product offerings, many of which are not conveniently or economically available elsewhere.  At Dorman, we take pride in the quality of our products and in your satisfaction.",Dorman
B0002JMRXC,Dorman HELP! 38416 Door Hinge Pin and Bushing Kit,10.4,http://ecx.images-amazon.com/images/I/31jUeexpoEL._SX300_.jpg,,"[['Automotive', 'Paint, Body & Trim', 'Body', 'Doors']]","Saggy doors driving you crazy, take care of it with this Help door hinge pin and bushing kit. Kit includes one pin, two bushings, and one e-clip to give your door new life.",Dorman
B0002JMRWI,Dorman HELP! 38400 Door Hinge Pin and Bushing Kit,8.15,http://ecx.images-amazon.com/images/I/41SJtMxqouL._SX300_.jpg,,"[['Automotive', 'Paint, Body & Trim', 'Body', 'Doors']]","Dorman Products, Inc. is well-known as a leader in providing quality auto parts to the aftermarket. We've earned our reputation for excellence from over three decades of experience in providing automotive replacement parts, fasteners and service line products primarily for the automotive aftermarket. Our prestigious position stems from a unique combination of application expertise, innovative product design, and breadth of product offerings, many of which are not conveniently or economically available elsewhere.  At Dorman, we take pride in the quality of our products and in your satisfaction.",Dorman
B0002JMU2U,Dorman HELP! 82590 Coolant Cap,6.02,http://ecx.images-amazon.com/images/I/41tf%2BW5DZPL._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Caps', 'Coolant Recovery Bottle Caps']]","Dorman Products, Inc. is well-known as a leader in providing quality auto parts to the aftermarket. We've earned our reputation for excellence from over three decades of experience in providing automotive replacement parts, fasteners and service line products primarily for the automotive aftermarket. Our prestigious position stems from a unique combination of application expertise, innovative product design, and breadth of product offerings, many of which are not conveniently or economically available elsewhere.  At Dorman, we take pride in the quality of our products and in your satisfaction.",Dorman
B0002JMUZC,Motorcraft FG800A Fuel Filter,10.99,http://ecx.images-amazon.com/images/I/213PV92YWRL.jpg,,"[['Automotive', 'Replacement Parts', 'Filters', 'Fuel Filters']]",Motorcraft Fuel Filter is designed to withstand six times the normal operating pressure of the fuel system. It is provided in a stainless steel case for corrosion resistance. This fuel filter removes 90% of particles. It has brazed connector and support washers for enhanced durability and strength. This fuel filter facilitates hassle free installation and is backed by a 12 month warranty.,Motorcraft
B0002JMUW0,Motorcraft FA1617 Air Filter,18.5,http://ecx.images-amazon.com/images/I/315BQ8JBYCL.jpg,,"[['Automotive', 'Replacement Parts', 'Filters', 'Air Filters & Accessories', 'Air Filters']]",Motorcraft Air Filter is designed to filter outside air that enters the vehicle. It is manufactured from leak proof polyurethane seals. This air filter chemically treats dry type cleaner elements to withstand damage from oil and moisture. It is resistant to temperature extremes and has a 98.5% efficiency standard. This air filter is treated to enhance capacity and efficiency as well as facilitates hassle free installation. It is backed by a 12 month warranty.,Motorcraft
B0002JMRX2,Dorman 38410 Door Hinge Repair Kit,4.1,http://ecx.images-amazon.com/images/I/41Ek2oTc9lL._SX300_.jpg,,"[['Automotive', 'Paint, Body & Trim', 'Body', 'Doors']]","Saggy doors driving you crazy, take care of it with this Help door hinge pin and bushing kit. Kit includes one pin, two bushings, and one e-clip to give your door new life.",Dorman
B0002JMUX4,Motorcraft FA1658 Air Filter,8.29,http://ecx.images-amazon.com/images/I/31VWW9JDR5L.jpg,,"[['Automotive', 'Replacement Parts', 'Filters', 'Air Filters & Accessories', 'Air Filters']]",Motorcraft Air Filter is designed to filter outside air that enters the vehicle. It is manufactured from leak proof polyurethane seals. This air filter chemically treats dry type cleaner elements to withstand damage from oil and moisture. It is resistant to temperature extremes and has a 98.5% efficiency standard. This air filter is treated to enhance capacity and efficiency as well as facilitates hassle free installation. It is backed by a 12 month warranty.,Motorcraft
B0002JMQNI,Dorman Help! 13901 Brake Bleeder,3.76,http://ecx.images-amazon.com/images/I/318TS7XABBL.jpg,,"[['Automotive', 'Replacement Parts', 'Brake System', 'Wheel Cylinder Bleeder Screws']]","Dorman Motormite 13901 Brake, Brake Bleeder Screws Dorman Motormite 13901 Brake, Brake Bleeder Screws Features: Brake Bleeder Screws Type: Bleeder Screws Dimensions: 3/8""-24 x 1-1/4"" Application: AMC/Chrysler/Ford/GM/Jeep",Dorman
B0002JMTLW,Dorman 49242 Power Window Switch,16.12,http://ecx.images-amazon.com/images/I/41WYR55CCJL.jpg,,"[['Automotive', 'Paint, Body & Trim', 'Trim', 'Interior', 'Interior Switches', 'Power Window']]","The Help two-button, six prong electric window switch will replace your worn part. It has a chrome finish and fits the front left-hand door panel. Easy to install and comes with a limited one year warranty.",Dorman
B0002JMUXO,Motorcraft FA1750 Air Filter,20.25,http://ecx.images-amazon.com/images/I/313OzsDYzFL.jpg,,"[['Automotive', 'Replacement Parts', 'Filters', 'Air Filters & Accessories', 'Air Filters']]",Motorcraft Air Filter is designed to filter outside air that enters the vehicle. It is manufactured from leak proof polyurethane seals. This air filter chemically treats dry type cleaner elements to withstand damage from oil and moisture. It is resistant to temperature extremes and has a 98.5% efficiency standard. This air filter is treated to enhance capacity and efficiency as well as facilitates hassle free installation. It is backed by a 12 month warranty.,Motorcraft
B0002JMUV6,Motorcraft FA1032 Air Filter,10.0,http://ecx.images-amazon.com/images/I/31C5R1F5KPL.jpg,,"[['Automotive', 'Replacement Parts', 'Filters', 'Air Filters & Accessories', 'Air Filters']]",Motorcraft Air Filter is designed to filter outside air that enters the vehicle. It is manufactured from leak proof polyurethane seals. This air filter chemically treats dry type cleaner elements to withstand damage from oil and moisture. It is resistant to temperature extremes and has a 98.5% efficiency standard. This air filter is treated to enhance capacity and efficiency as well as facilitates hassle free installation. It is backed by a 12 month warranty.,Motorcraft
B0002JMTU8,Dorman Help! 75647 Door Lock Actuator,49.95,http://ecx.images-amazon.com/images/I/21ID5NPRyoL.jpg,,"[['Automotive', 'Replacement Parts', 'Motors', 'Power Door Lock']]","Restore your power lock operation with this door lock actuator by Help.  This actuator fits the right side, sliding door on your vehicle.",Dorman
B0002JMSHW,Dorman HELP! 42072 Master Cylinder Gasket,10.47,http://ecx.images-amazon.com/images/I/41N4Nmt%2BS3L._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Brake System', 'Master Cylinders & Parts', 'Cap Gaskets']]","Moisture in the brake fluid can cause problems, so to help prevent this install the Help brake master cylinder gasket. This gasket will help maintain your hydraulic system and you will get better performance from your brakes. It is easy to install and is great for replacing the original gasket.",Dorman
B0002JMUWU,Motorcraft FA1643 Air Filter,10.75,http://ecx.images-amazon.com/images/I/31H4GYDYASL.jpg,,"[['Automotive', 'Replacement Parts', 'Filters', 'Air Filters & Accessories', 'Air Filters']]",Motorcraft Air Filter is designed to filter outside air that enters the vehicle. It is manufactured from leak proof polyurethane seals. This air filter chemically treats dry type cleaner elements to withstand damage from oil and moisture. It is resistant to temperature extremes and has a 98.5% efficiency standard. This air filter is treated to enhance capacity and efficiency as well as facilitates hassle free installation. It is backed by a 12 month warranty.,Motorcraft
B0002JN07O,Pico 5701PT Ford Air Conditioner Clutch Coil Two Lead Wiring Pigtail,3.75,http://ecx.images-amazon.com/images/I/41esGVHM8jL._SY300_.jpg,,"[['Automotive', 'Replacement Parts', 'Lighting & Electrical', 'Electrical', 'Pigtails & Sockets']]",Pico 5701PT Ford Air Conditioner Clutch Coil Two Lead Wiring Pigtail,Pico
B0002JMTLM,Dorman 49241 Power Window Switch,1.44,http://ecx.images-amazon.com/images/I/41Z-jJwFCeL._SX300_.jpg,,"[['Automotive', 'Paint, Body & Trim', 'Trim', 'Interior', 'Interior Switches', 'Power Window']]","The Help two-button, five prong electric window switch will replace your worn part. It has a chrome finish and fits the front right-hand door panel. Easy to install and comes with a limited one year warranty.",Dorman
B0002JN11O,Plews 75-668 Painted Measure Flexible Spout - 8 Quart Capacity,45.72,http://ecx.images-amazon.com/images/I/51DYm46KpHL._SY300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Oil System Tools', 'Funnels']]",This painted measure with flexible spout is designed for one-hand operation. Thumb operated valve controls flow; flip action locks valve open. 14 inch flexible metal spout with tapered 1/2 inch OD tip swings into the necessary angle for hard-to-reach jobs. Recessed bottoms drain fully and guard against puncture. Rolled edge top helps prevent oil spillage. 8 quart capacity and 11-1/2 inch overall height.,Plews
B0002JME0S,Fuel Injection Pressure Tester by Equus,44.95,http://ecx.images-amazon.com/images/I/41R09R8AF3L._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Diagnostic & Test Tools', 'Fuel Pressure Testers']]","EQ3640 Features: -Professional fuel injection pressure tester.-Durable 16'' gauge hose and 6-foot bleed-off hose with solid brass fittings.-Helps identify and diagnose low fuel pressure, a faulty fuel pressure regulator, leaking injectors, fuel leaks, and clogged fuel filters. Includes: -Includes ford, GM and chrysler test adapters and a 'Tee' adapter for import vehicles. Dimensions: -Large, easy-to-read 2'' dial face with 0-100 PSI scale.-Dimensions: 12'' H x 1.5'' W x 8.25'' D.",Equus
B0002JMORG,3M 05838 8 Square Feet Fiberglass Cloth,9.89,http://ecx.images-amazon.com/images/I/51fbT2Yv2QL._SY300_.jpg,,"[['Automotive', 'Car Care']]","3M Fiberglass Cloth is designed to be used with 3M Resin, part numbers 05833 or 05834, or 3M Short Strand Fiberglass Reinforced Fillers, part numbers 05815 or 05816, to patch larger holes in metal damage to fiberglass panels.",3M
B0002JMU2K,Dorman 82582 HELP! Power Steering Cap,5.44,http://ecx.images-amazon.com/images/I/41yhuTqGWiL._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Steering System', 'Power Steering']]","Dorman Products, Inc. is well-known as a leader in providing quality auto parts to the aftermarket. We've earned our reputation for excellence from over three decades of experience in providing automotive replacement parts, fasteners and service line products primarily for the automotive aftermarket. Our prestigious position stems from a unique combination of application expertise, innovative product design, and breadth of product offerings, many of which are not conveniently or economically available elsewhere.  At Dorman, we take pride in the quality of our products and in your satisfaction.",Dorman
B0002JM89A,Berryman 2206 Mass Air Flow and Electronic Cleaner - 4.5 oz.,4.78,http://ecx.images-amazon.com/images/I/415DXYkAu9L._SY300_.jpg,,"[['Automotive', 'Car Care', 'Exterior Care', 'Cleaners']]","Ideal for cleaning and degreasing printed circuits, switches, relays, rheostats, contact points, and diagnostic test equipment. Removes oils, lint, and dust from tape heads, tuners, VCRs and other electronic equipment. Quick-drying formula leaves no residue.",Berryman Products
B0002JMSHC,Dorman HELP! 42069 Master Cylinder Gasket,2.75,http://ecx.images-amazon.com/images/I/31cycAAwh-L._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Brake System', 'Master Cylinders & Parts', 'Cap Gaskets']]","Dorman Products, Inc. is well-known as a leader in providing quality auto parts to the aftermarket. We've earned our reputation for excellence from over three decades of experience in providing automotive replacement parts, fasteners and service line products primarily for the automotive aftermarket. Our prestigious position stems from a unique combination of application expertise, innovative product design, and breadth of product offerings, many of which are not conveniently or economically available elsewhere.  At Dorman, we take pride in the quality of our products and in your satisfaction.",Dorman
B0002JMSBI,Dorman 42068 HELP! Master Cylinder Gasket,8.54,http://ecx.images-amazon.com/images/I/31H44W43H9L.jpg,,"[['Automotive', 'Replacement Parts', 'Brake System', 'Master Cylinders & Parts', 'Cap Gaskets']]","Dorman Products, Inc. is well-known as a leader in providing quality auto parts to the aftermarket. We've earned our reputation for excellence from over three decades of experience in providing automotive replacement parts, fasteners and service line products primarily for the automotive aftermarket. Our prestigious position stems from a unique combination of application expertise, innovative product design, and breadth of product offerings, many of which are not conveniently or economically available elsewhere.  At Dorman, we take pride in the quality of our products and in your satisfaction.",Dorman
B0002JMDLI,"Interdynamics (323) 3 Can High Mileage Retrofit Kit - 11 oz., (Pack of 3)",49.99,http://ecx.images-amazon.com/images/I/51vKR3pkFVL._SY300_.jpg,,"[['Automotive', 'Replacement Parts', 'Engine Cooling & Climate Control', 'Air Conditioning', 'Refrigerant Retrofit Kits']]",This is an all in one solution that includes everything that is needed  to recharge an automotive air conditioning system or retrofit from R-12 to R-134A.,Interdynamics
B0002JN1AU,Thread Kits (1208-205) Thread Repair Kit,24.49,http://ecx.images-amazon.com/images/I/41%2Ba5B4bvuL._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Thread Repair Kits', 'Metric Inserts & Kits']]","Perma-Coil helically coiled inserts are made of stainless steel wire that has been rolled to a carefully controlled thread form. When installed, Perma-Coil inserts adjust to a tapped hole, becoming a functional thread with a strength exceeding the original. Perma-Coil inserts and repair kits are designed to repair stripped threads in a variety of metals. Aluminum, aluminum alloys, steel, and cast iron. If the original threads can be stripped, Perma-Coil inserts can repair them. By following the detailed instructions enclosed in every Perma-Coil kit, even an inexperienced do-it-yourselfer can repair stripped threads, permanently.",Thread Kits
B0002JMV06,Motorcraft FG986B Fuel Filter,11.28,http://ecx.images-amazon.com/images/I/21B6MSJHK2L.jpg,,"[['Automotive', 'Replacement Parts', 'Fuel System', 'Fuel Pumps & Accessories', 'Filters']]",Motorcraft Fuel Filter is designed to withstand six times the normal operating pressure of the fuel system. It is provided in a stainless steel case for corrosion resistance. This fuel filter removes 90% of particles. It has brazed connector and support washers for enhanced durability and strength. This fuel filter facilitates hassle free installation and is backed by a 12 month warranty.,Motorcraft
B0002JMUZM,Motorcraft FG862 Fuel Filter,13.99,http://ecx.images-amazon.com/images/I/21B6MSJHK2L.jpg,,"[['Automotive', 'Replacement Parts', 'Fuel System', 'Fuel Pumps & Accessories', 'Filters']]",Motorcraft Fuel Filter is designed to withstand six times the normal operating pressure of the fuel system. It is provided in a stainless steel case for corrosion resistance. This fuel filter removes 90% of particles. It has brazed connector and support washers for enhanced durability and strength. This fuel filter facilitates hassle free installation and is backed by a 12 month warranty.,Motorcraft
B0002JN01K,Pico 5613pt Mnfld Abs Press Pigtail Gm,6.75,http://ecx.images-amazon.com/images/I/41t-BgKisLL._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Lighting & Electrical', 'Electrical', 'Pigtails & Sockets']]",Pico 5613pt Mnfld Abs Press Pigtail Gm,Pico
B0002JMM7S,REPLACED BY DEK 08861,6.99,http://ecx.images-amazon.com/images/I/41QYDSQ6HGL.jpg,,"[['Automotive', 'Replacement Parts', 'Batteries & Accessories', 'Battery Accessories', 'Terminals & Ends']]","Original Equipment Side Terminal Battery Wrench.      .31 reversible ratcheting box wrench with safety-coated handle    BCI torque value for side terminals: 70-90 inch-pounds          Directions:       For tightest grip, clean side terminals bolts.    Make sure there is enough space between battery bolts and metal frame of vehicle to work safely.  Inadequate clearance could cause electrical system grounding.    Fit wrench over.31 bolt. Ratchet should be set to work in counterclockwise direction.       Be careful not to over-tighten bolts.",East Penn
B0002JN038,Pico 5621pt Multi Port Fuel Inj Sol Pigtail,4.55,http://ecx.images-amazon.com/images/I/41bDDyc4NcL._SY300_.jpg,,[['Automotive']],Pico 5621pt Multi Port Fuel Inj Sol Pigtail,Pico
B0002JMU1Q,Dorman 82575 HELP! Power Steering Pump Cap,12.98,http://ecx.images-amazon.com/images/I/31C9JPQZ3YL.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Steering System', 'Power Steering']]","Dorman Products, Inc. is well-known as a leader in providing quality auto parts to the aftermarket. We've earned our reputation for excellence from over three decades of experience in providing automotive replacement parts, fasteners and service line products primarily for the automotive aftermarket. Our prestigious position stems from a unique combination of application expertise, innovative product design, and breadth of product offerings, many of which are not conveniently or economically available elsewhere.  At Dorman, we take pride in the quality of our products and in your satisfaction.",Dorman
B0002JML5Q,Lisle 68200 Brass Feeler Gauge,4.25,http://ecx.images-amazon.com/images/I/21K1eAGH1%2BL._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Measuring Tools', 'Dial Indicators']]",6 Brass Blades.,Lisle
B0002JN1B4,Thread Kits (1208-206) Thread Repair Kit,26.95,http://ecx.images-amazon.com/images/I/41%2Ba5B4bvuL._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Thread Repair Kits', 'Metric Inserts & Kits']]","Perma-Coil helically coiled inserts are made of stainless steel wire that has been rolled to a carefully controlled thread form. When installed, Perma-Coil inserts adjust to a tapped hole, becoming a functional thread with a strength exceeding the original. Perma-Coil inserts and repair kits are designed to repair stripped threads in a variety of metals. Aluminum, aluminum alloys, steel, and cast iron. If the original threads can be stripped, Perma-Coil inserts can repair them. By following the detailed instructions enclosed in every Perma-Coil kit, even an inexperienced do-it-yourselfer can repair stripped threads, permanently.",Thread Kits
B0002JMQ24,3M 08888 Glass Cleaner - 19.0 oz.,4.75,http://ecx.images-amazon.com/images/I/41o8Hg1UohL._SY300_.jpg,,"[['Automotive', 'Car Care', 'Exterior Care', 'Cleaners']]","An aerosol cleaner for all glass surfaces including windows, windshields, mirrors, and side glass.  May also be used to clean automotive vinyl, interior plastic and clear plastic.  3M Glass Cleaner is non-flammable, and will not affect painted surfaces.",3M
